 NAME III (version 6.5)                                          
 Run name:                   Flight12_091
 Run time:                   04/08/2016 20:37:09.478 UTC+01:00
 Met data:                   NWP Flow.Global_Mk9_PT1 Flow; NWP Flow.Global_Mk9_PT2 Flow; NWP Flow.Global_Mk9_PT3 Flow; NWP Flow.Global_Mk9_PT4 Flow; NWP Flow.Global_Mk9_PT5 Flow; NWP Flow.Global_Mk9_PT6 Flow; NWP Flow.Global_Mk9_PT7 Flow; NWP Flow.Global_Mk9_PT8 Flow; NWP Flow.Global_Mk9_PT9 Flow; NWP Flow.Global_Mk9_PT10 Flow; NWP Flow.Global_Mk9_PT11 Flow; NWP Flow.Global_Mk9_PT12 Flow; NWP Flow.Global_Mk9_PT13 Flow; NWP Flow.Global_Mk9_PT14 Flow
 Start of release:           12/12/2015 16:43 UTC
 End of release:             12/12/2015 16:42 UTC
 Source strength:            Multiple Sources
 Release location:           Multiple Sources
 Release height:             Multiple Sources
 Run duration:               5day 0hr 1min
 X grid origin:                -203.8750    
 Y grid origin:                -89.87500    
 X grid size:                        1432
 Y grid size:                         200
 X grid resolution:            0.2500000    
 Y grid resolution:            0.2500000    
 Number of preliminary cols:            4
 Number of field cols:                  1
 
 Fields:
                        ,                        ,                        ,                        ,                     INERT,
                        ,                        ,                        ,                        ,                     Req 1,
                        ,                        ,                        ,                        ,         Air Concentration,
                        ,                        ,                        ,                        ,                   TRACER1,
                        ,                        ,                        ,                        ,                 g s / m^3,
                        ,                        ,                        ,                        ,                       low,
                        ,                        ,                        ,                        ,     No ensemble averaging,
                        ,                        ,                        ,                        ,    5day 0hr 0min integral,
                        ,                        ,                        ,                        ,   No horizontal averaging,
                        ,                        ,                        ,                        ,     No vertical averaging,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,      07/12/2015 16:42 UTC,
                        ,                        ,                        ,                        ,        Z = 100.0000 m agl,
                        ,                        ,                        ,                        ,                          ,
                 X Index,                 Y Index,            X (Lat-Long),            Y (Lat-Long),                          ,
                     593,                      26,               -55.87500,               -83.62500,             1.2586243E-09,
                     598,                      26,               -54.62500,               -83.62500,             1.2586243E-09,
                     601,                      26,               -53.87500,               -83.62500,             1.2586243E-09,
                     607,                      27,               -52.37500,               -83.37500,             1.2112360E-09,
                     610,                      28,               -51.62500,               -83.12500,             1.1674196E-09,
                     611,                      26,               -51.37500,               -83.62500,             1.2586243E-09,
                     611,                      28,               -51.37500,               -83.12500,             1.1674196E-09,
                     613,                      26,               -50.87500,               -83.62500,             1.2586243E-09,
                     616,                      26,               -50.12500,               -83.62500,             1.2586243E-09,
                     625,                      26,               -47.87500,               -83.62500,             1.2586243E-09,
                     630,                      26,               -46.62500,               -83.62500,             1.2586243E-09,
                     633,                      27,               -45.87500,               -83.37500,             1.2112360E-09,
                     635,                      27,               -45.37500,               -83.37500,             1.2112360E-09,
                     638,                      26,               -44.62500,               -83.62500,             1.2586243E-09,
                     640,                      16,               -44.12500,               -86.12500,             2.0679398E-09,
                     642,                      15,               -43.62500,               -86.37500,             2.2104794E-09,
                     643,                      15,               -43.37500,               -86.37500,             2.2104794E-09,
                     646,                      14,               -42.62500,               -86.62500,             2.3735724E-09,
                     648,                      27,               -42.12500,               -83.37500,             1.2112360E-09,
                     648,                      28,               -42.12500,               -83.12500,             1.1674196E-09,
                     652,                      27,               -41.12500,               -83.37500,             1.2112360E-09,
                     654,                      32,               -40.62500,               -82.12500,             1.0199499E-09,
                     656,                      24,               -40.12500,               -84.12500,             1.3652873E-09,
                     657,                      28,               -39.87500,               -83.12500,             1.1674196E-09,
                     657,                      32,               -39.87500,               -82.12500,             1.0199499E-09,
                     660,                      27,               -39.12500,               -83.37500,             1.2112360E-09,
                     660,                      30,               -39.12500,               -82.62500,             1.0886558E-09,
                     665,                      26,               -37.87500,               -83.62500,             1.2586243E-09,
                     665,                      30,               -37.87500,               -82.62500,             1.0886558E-09,
                     666,                      28,               -37.62500,               -83.12500,             1.1674196E-09,
                     668,                      30,               -37.12500,               -82.62500,             1.0886558E-09,
                     669,                      28,               -36.87500,               -83.12500,             1.1674196E-09,
                     670,                      30,               -36.62500,               -82.62500,             1.0886558E-09,
                     671,                      28,               -36.37500,               -83.12500,             1.1674196E-09,
                     672,                      30,               -36.12500,               -82.62500,             1.0886558E-09,
                     673,                      28,               -35.87500,               -83.12500,             1.1674196E-09,
                     674,                      22,               -35.62500,               -84.62500,             1.4919204E-09,
                     676,                      16,               -35.12500,               -86.12500,             2.0679398E-09,
                     676,                      26,               -35.12500,               -83.62500,             1.2586243E-09,
                     678,                      22,               -34.62500,               -84.62500,             1.4919204E-09,
                     678,                      24,               -34.62500,               -84.12500,             1.3652873E-09,
                     678,                      30,               -34.62500,               -82.62500,             1.0886558E-09,
                     680,                      30,               -34.12500,               -82.62500,             1.0886558E-09,
                     680,                      33,               -34.12500,               -81.87500,             9.8879749E-10,
