 NAME III (version 6.5)                                          
 Run name:                   Flight6_0131
 Run time:                   31/07/2016 22:11:10.475 UTC+01:00
 Met data:                   NWP Flow.Global_Mk9_PT1 Flow; NWP Flow.Global_Mk9_PT2 Flow; NWP Flow.Global_Mk9_PT3 Flow; NWP Flow.Global_Mk9_PT4 Flow; NWP Flow.Global_Mk9_PT5 Flow; NWP Flow.Global_Mk9_PT6 Flow; NWP Flow.Global_Mk9_PT7 Flow; NWP Flow.Global_Mk9_PT8 Flow; NWP Flow.Global_Mk9_PT9 Flow; NWP Flow.Global_Mk9_PT10 Flow; NWP Flow.Global_Mk9_PT11 Flow; NWP Flow.Global_Mk9_PT12 Flow; NWP Flow.Global_Mk9_PT13 Flow; NWP Flow.Global_Mk9_PT14 Flow
 Start of release:           06/12/2015 21:50 UTC
 End of release:             06/12/2015 21:49 UTC
 Source strength:            Multiple Sources
 Release location:           Multiple Sources
 Release height:             Multiple Sources
 Run duration:               5day 0hr 1min
 X grid origin:                -203.8750    
 Y grid origin:                -89.87500    
 X grid size:                        1432
 Y grid size:                         200
 X grid resolution:            0.2500000    
 Y grid resolution:            0.2500000    
 Number of preliminary cols:            4
 Number of field cols:                  1
 
 Fields:
                        ,                        ,                        ,                        ,                     INERT,
                        ,                        ,                        ,                        ,                     Req 1,
                        ,                        ,                        ,                        ,         Air Concentration,
                        ,                        ,                        ,                        ,                   TRACER1,
                        ,                        ,                        ,                        ,                 g s / m^3,
                        ,                        ,                        ,                        ,                       low,
                        ,                        ,                        ,                        ,     No ensemble averaging,
                        ,                        ,                        ,                        ,    5day 0hr 0min integral,
                        ,                        ,                        ,                        ,   No horizontal averaging,
                        ,                        ,                        ,                        ,     No vertical averaging,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,      01/12/2015 21:49 UTC,
                        ,                        ,                        ,                        ,        Z = 100.0000 m agl,
                        ,                        ,                        ,                        ,                          ,
                 X Index,                 Y Index,            X (Lat-Long),            Y (Lat-Long),                          ,
                     695,                      58,               -30.37500,               -75.62500,             1.1257948E-09,
                     695,                      59,               -30.37500,               -75.37500,             1.1069139E-09,
                     696,                      58,               -30.12500,               -75.62500,             4.3906009E-08,
                     696,                      59,               -30.12500,               -75.37500,             1.1622596E-08,
                     697,                      58,               -29.87500,               -75.62500,             1.8575614E-08,
                     697,                      59,               -29.87500,               -75.37500,             3.0440138E-08,
                     698,                      58,               -29.62500,               -75.62500,             8.4434610E-09,
                     698,                      59,               -29.62500,               -75.37500,             1.0903106E-07,
                     698,                      60,               -29.62500,               -75.12500,             2.1775433E-09,
                     699,                      59,               -29.37500,               -75.37500,             1.5441456E-07,
                     699,                      60,               -29.37500,               -75.12500,             1.4698415E-08,
                     700,                      59,               -29.12500,               -75.37500,             1.4777306E-07,
                     700,                      60,               -29.12500,               -75.12500,             4.8450339E-08,
                     701,                      59,               -28.87500,               -75.37500,             1.1843982E-07,
                     701,                      60,               -28.87500,               -75.12500,             8.2746681E-08,
                     702,                      59,               -28.62500,               -75.37500,             1.0626376E-07,
                     702,                      60,               -28.62500,               -75.12500,             1.1432107E-07,
                     703,                      59,               -28.37500,               -75.37500,             6.2540657E-08,
                     703,                      60,               -28.37500,               -75.12500,             1.6168265E-07,
                     704,                      59,               -28.12500,               -75.37500,             2.3245192E-08,
                     704,                      60,               -28.12500,               -75.12500,             1.8236926E-07,
                     704,                      61,               -28.12500,               -74.87500,             2.1423168E-09,
                     705,                      59,               -27.87500,               -75.37500,             1.0515683E-08,
                     705,                      60,               -27.87500,               -75.12500,             1.9652332E-07,
                     705,                      61,               -27.87500,               -74.87500,             6.9625301E-09,
                     706,                      59,               -27.62500,               -75.37500,             2.7672846E-09,
                     706,                      60,               -27.62500,               -75.12500,             1.9053503E-07,
                     706,                      61,               -27.62500,               -74.87500,             1.2853901E-08,
                     707,                      60,               -27.37500,               -75.12500,             1.1595422E-07,
                     707,                      61,               -27.37500,               -74.87500,             5.1415611E-08,
                     708,                      60,               -27.12500,               -75.12500,             9.7989478E-08,
                     708,                      61,               -27.12500,               -74.87500,             7.5516681E-08,
                     709,                      60,               -26.87500,               -75.12500,             7.6758404E-08,
                     709,                      61,               -26.87500,               -74.87500,             1.1729182E-07,
                     709,                      62,               -26.87500,               -74.62500,             3.6895613E-09,
                     710,                      60,               -26.62500,               -75.12500,             5.3349808E-08,
                     710,                      61,               -26.62500,               -74.87500,             1.3496589E-07,
                     710,                      62,               -26.62500,               -74.62500,             1.2122843E-08,
                     711,                      60,               -26.37500,               -75.12500,             3.1029987E-08,
                     711,                      61,               -26.37500,               -74.87500,             1.4192845E-07,
                     711,                      62,               -26.37500,               -74.62500,             2.5826928E-08,
                     712,                      60,               -26.12500,               -75.12500,             1.1432102E-08,
                     712,                      61,               -26.12500,               -74.87500,             1.2853901E-07,
                     712,                      62,               -26.12500,               -74.62500,             5.4816322E-08,
