 NAME III (version 6.5)                                          
 Run name:                   Flight7_086
 Run time:                   01/08/2016 09:11:23.661 UTC+01:00
 Met data:                   NWP Flow.Global_Mk9_PT1 Flow; NWP Flow.Global_Mk9_PT2 Flow; NWP Flow.Global_Mk9_PT3 Flow; NWP Flow.Global_Mk9_PT4 Flow; NWP Flow.Global_Mk9_PT5 Flow; NWP Flow.Global_Mk9_PT6 Flow; NWP Flow.Global_Mk9_PT7 Flow; NWP Flow.Global_Mk9_PT8 Flow; NWP Flow.Global_Mk9_PT9 Flow; NWP Flow.Global_Mk9_PT10 Flow; NWP Flow.Global_Mk9_PT11 Flow; NWP Flow.Global_Mk9_PT12 Flow; NWP Flow.Global_Mk9_PT13 Flow; NWP Flow.Global_Mk9_PT14 Flow
 Start of release:           07/12/2015 16:26 UTC
 End of release:             07/12/2015 16:25 UTC
 Source strength:            Multiple Sources
 Release location:           Multiple Sources
 Release height:             Multiple Sources
 Run duration:               5day 0hr 1min
 X grid origin:                -203.8750    
 Y grid origin:                -89.87500    
 X grid size:                        1432
 Y grid size:                         200
 X grid resolution:            0.2500000    
 Y grid resolution:            0.2500000    
 Number of preliminary cols:            4
 Number of field cols:                  1
 
 Fields:
                        ,                        ,                        ,                        ,                     INERT,
                        ,                        ,                        ,                        ,                     Req 1,
                        ,                        ,                        ,                        ,         Air Concentration,
                        ,                        ,                        ,                        ,                   TRACER1,
                        ,                        ,                        ,                        ,                 g s / m^3,
                        ,                        ,                        ,                        ,                       low,
                        ,                        ,                        ,                        ,     No ensemble averaging,
                        ,                        ,                        ,                        ,    5day 0hr 0min integral,
                        ,                        ,                        ,                        ,   No horizontal averaging,
                        ,                        ,                        ,                        ,     No vertical averaging,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,      02/12/2015 16:25 UTC,
                        ,                        ,                        ,                        ,        Z = 100.0000 m agl,
                        ,                        ,                        ,                        ,                          ,
                 X Index,                 Y Index,            X (Lat-Long),            Y (Lat-Long),                          ,
                     673,                     178,               -35.87500,               -45.62500,             1.9982221E-10,
                     675,                     176,               -35.37500,               -46.12500,             2.0162995E-10,
                     678,                     180,               -34.62500,               -45.12500,             3.9613160E-10,
                     679,                     172,               -34.37500,               -47.12500,             2.0539065E-10,
                     679,                     182,               -34.37500,               -44.62500,             1.9635127E-10,
                     680,                     170,               -34.12500,               -47.62500,             2.0734724E-10,
                     680,                     173,               -34.12500,               -46.87500,             2.0443025E-10,
                     680,                     174,               -34.12500,               -46.62500,             2.0348281E-10,
                     680,                     175,               -34.12500,               -46.37500,             2.0255213E-10,
                     680,                     181,               -34.12500,               -44.87500,             1.9720291E-10,
                     681,                     168,               -33.87500,               -48.12500,             2.0935859E-10,
                     681,                     169,               -33.87500,               -47.87500,             4.1667916E-10,
                     681,                     170,               -33.87500,               -47.62500,             2.0734724E-10,
                     681,                     178,               -33.87500,               -45.62500,             1.9982221E-10,
                     681,                     183,               -33.87500,               -44.37500,             1.9551072E-10,
                     682,                     166,               -33.62500,               -48.62500,             4.2284490E-10,
                     682,                     167,               -33.62500,               -48.37500,             2.1038328E-10,
                     682,                     169,               -33.62500,               -47.87500,             2.0833958E-10,
                     682,                     170,               -33.62500,               -47.62500,             2.0734724E-10,
                     682,                     182,               -33.62500,               -44.62500,             1.9635127E-10,
                     682,                     184,               -33.62500,               -44.12500,             1.9468473E-10,
                     683,                     167,               -33.37500,               -48.37500,             2.1038328E-10,
                     683,                     168,               -33.37500,               -48.12500,             2.0935859E-10,
                     683,                     176,               -33.37500,               -46.12500,             4.0325990E-10,
                     684,                     170,               -33.12500,               -47.62500,             2.0734724E-10,
                     684,                     172,               -33.12500,               -47.12500,             2.0539065E-10,
                     684,                     173,               -33.12500,               -46.87500,             2.0443025E-10,
                     684,                     174,               -33.12500,               -46.62500,             2.0348281E-10,
                     684,                     175,               -33.12500,               -46.37500,             2.0255213E-10,
                     684,                     185,               -33.12500,               -43.87500,             1.9385833E-10,
                     684,                     186,               -33.12500,               -43.62500,             1.9305715E-10,
                     685,                     165,               -32.87500,               -48.87500,             2.1248076E-10,
                     685,                     168,               -32.87500,               -48.12500,             2.0935859E-10,
                     685,                     175,               -32.87500,               -46.37500,             2.0255213E-10,
                     685,                     176,               -32.87500,               -46.12500,             2.0162995E-10,
                     685,                     177,               -32.87500,               -45.87500,             2.0072398E-10,
                     685,                     178,               -32.87500,               -45.62500,             1.9982221E-10,
                     685,                     181,               -32.87500,               -44.87500,             1.9720291E-10,
                     686,                     166,               -32.62500,               -48.62500,             2.1142245E-10,
                     686,                     172,               -32.62500,               -47.12500,             2.0539065E-10,
                     686,                     174,               -32.62500,               -46.62500,             2.0348281E-10,
                     686,                     175,               -32.62500,               -46.37500,             4.0510426E-10,
                     686,                     176,               -32.62500,               -46.12500,             2.0162995E-10,
                     686,                     179,               -32.62500,               -45.37500,             1.9893627E-10,
