 NAME III (version 6.5)                                          
 Run name:                   Flight7_0260
 Run time:                   01/08/2016 05:58:23.250 UTC+01:00
 Met data:                   NWP Flow.Global_Mk9_PT1 Flow; NWP Flow.Global_Mk9_PT2 Flow; NWP Flow.Global_Mk9_PT3 Flow; NWP Flow.Global_Mk9_PT4 Flow; NWP Flow.Global_Mk9_PT5 Flow; NWP Flow.Global_Mk9_PT6 Flow; NWP Flow.Global_Mk9_PT7 Flow; NWP Flow.Global_Mk9_PT8 Flow; NWP Flow.Global_Mk9_PT9 Flow; NWP Flow.Global_Mk9_PT10 Flow; NWP Flow.Global_Mk9_PT11 Flow; NWP Flow.Global_Mk9_PT12 Flow; NWP Flow.Global_Mk9_PT13 Flow; NWP Flow.Global_Mk9_PT14 Flow
 Start of release:           07/12/2015 20:50 UTC
 End of release:             07/12/2015 20:49 UTC
 Source strength:            Multiple Sources
 Release location:           Multiple Sources
 Release height:             Multiple Sources
 Run duration:               5day 0hr 1min
 X grid origin:                -203.8750    
 Y grid origin:                -89.87500    
 X grid size:                        1432
 Y grid size:                         200
 X grid resolution:            0.2500000    
 Y grid resolution:            0.2500000    
 Number of preliminary cols:            4
 Number of field cols:                  1
 
 Fields:
                        ,                        ,                        ,                        ,                     INERT,
                        ,                        ,                        ,                        ,                     Req 1,
                        ,                        ,                        ,                        ,         Air Concentration,
                        ,                        ,                        ,                        ,                   TRACER1,
                        ,                        ,                        ,                        ,                 g s / m^3,
                        ,                        ,                        ,                        ,                       low,
                        ,                        ,                        ,                        ,     No ensemble averaging,
                        ,                        ,                        ,                        ,    5day 0hr 0min integral,
                        ,                        ,                        ,                        ,   No horizontal averaging,
                        ,                        ,                        ,                        ,     No vertical averaging,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,      02/12/2015 20:49 UTC,
                        ,                        ,                        ,                        ,        Z = 100.0000 m agl,
                        ,                        ,                        ,                        ,                          ,
                 X Index,                 Y Index,            X (Lat-Long),            Y (Lat-Long),                          ,
                     735,                     135,               -20.37500,               -56.37500,             2.5235825E-10,
                     735,                     144,               -20.37500,               -54.12500,             4.7693877E-10,
                     736,                     135,               -20.12500,               -56.37500,             1.5141496E-09,
                     736,                     144,               -20.12500,               -54.12500,             7.1540818E-10,
                     737,                     144,               -19.87500,               -54.12500,             7.1540818E-10,
                     737,                     145,               -19.87500,               -53.87500,             4.7407656E-10,
                     737,                     175,               -19.87500,               -46.37500,             2.0255213E-10,
                     738,                     135,               -19.62500,               -56.37500,             5.0471649E-10,
                     738,                     144,               -19.62500,               -54.12500,             4.7693877E-10,
                     738,                     145,               -19.62500,               -53.87500,             7.1111483E-10,
                     738,                     175,               -19.62500,               -46.37500,             2.0255213E-10,
                     739,                     135,               -19.37500,               -56.37500,             2.5235825E-10,
                     739,                     139,               -19.37500,               -55.37500,             7.3783618E-10,
                     739,                     142,               -19.37500,               -54.62500,             7.2416928E-10,
                     739,                     144,               -19.37500,               -54.12500,             7.1540818E-10,
                     739,                     175,               -19.37500,               -46.37500,             2.0255213E-10,
                     740,                     138,               -19.12500,               -55.62500,             4.9502069E-10,
                     740,                     139,               -19.12500,               -55.37500,             7.3783618E-10,
                     740,                     143,               -19.12500,               -54.37500,             7.1975359E-10,
                     740,                     144,               -19.12500,               -54.12500,             2.3846938E-10,
                     740,                     145,               -19.12500,               -53.87500,             2.3703828E-10,
                     740,                     146,               -19.12500,               -53.62500,             2.3563509E-10,
                     740,                     147,               -19.12500,               -53.37500,             2.3424843E-10,
                     741,                     133,               -18.87500,               -56.87500,             2.5572688E-10,
                     741,                     138,               -18.87500,               -55.62500,             9.9004138E-10,
                     741,                     142,               -18.87500,               -54.62500,             4.8277948E-10,
                     741,                     145,               -18.87500,               -53.87500,             7.1111483E-10,
                     741,                     146,               -18.87500,               -53.62500,             4.7127019E-10,
                     742,                     130,               -18.62500,               -57.62500,             5.2198373E-10,
                     742,                     138,               -18.62500,               -55.62500,             2.4751035E-10,
                     742,                     142,               -18.62500,               -54.62500,             2.4138974E-10,
                     742,                     143,               -18.62500,               -54.37500,             2.3991786E-10,
                     743,                     127,               -18.37500,               -58.37500,             2.6651292E-10,
                     743,                     129,               -18.37500,               -57.87500,             1.5767722E-09,
                     743,                     137,               -18.37500,               -55.87500,             2.4910754E-10,
                     743,                     142,               -18.37500,               -54.62500,             4.8277948E-10,
                     743,                     143,               -18.37500,               -54.37500,             1.1995893E-09,
                     743,                     145,               -18.37500,               -53.87500,             4.7407656E-10,
                     743,                     146,               -18.37500,               -53.62500,             4.7127019E-10,
                     743,                     147,               -18.37500,               -53.37500,             2.3424843E-10,
                     743,                     149,               -18.37500,               -52.87500,             4.6306797E-10,
                     744,                     124,               -18.12500,               -59.12500,             2.7232333E-10,
                     744,                     137,               -18.12500,               -55.87500,             7.4732254E-10,
                     744,                     138,               -18.12500,               -55.62500,             2.4751035E-10,
