 NAME III (version 6.5)                                          
 Run name:                   Flight12_0254
 Run time:                   05/08/2016 06:46:45.562 UTC+01:00
 Met data:                   NWP Flow.Global_Mk9_PT1 Flow; NWP Flow.Global_Mk9_PT2 Flow; NWP Flow.Global_Mk9_PT3 Flow; NWP Flow.Global_Mk9_PT4 Flow; NWP Flow.Global_Mk9_PT5 Flow; NWP Flow.Global_Mk9_PT6 Flow; NWP Flow.Global_Mk9_PT7 Flow; NWP Flow.Global_Mk9_PT8 Flow; NWP Flow.Global_Mk9_PT9 Flow; NWP Flow.Global_Mk9_PT10 Flow; NWP Flow.Global_Mk9_PT11 Flow; NWP Flow.Global_Mk9_PT12 Flow; NWP Flow.Global_Mk9_PT13 Flow; NWP Flow.Global_Mk9_PT14 Flow
 Start of release:           12/12/2015 19:26 UTC
 End of release:             12/12/2015 19:25 UTC
 Source strength:            Multiple Sources
 Release location:           Multiple Sources
 Release height:             Multiple Sources
 Run duration:               5day 0hr 1min
 X grid origin:                -203.8750    
 Y grid origin:                -89.87500    
 X grid size:                        1432
 Y grid size:                         200
 X grid resolution:            0.2500000    
 Y grid resolution:            0.2500000    
 Number of preliminary cols:            4
 Number of field cols:                  1
 
 Fields:
                        ,                        ,                        ,                        ,                     INERT,
                        ,                        ,                        ,                        ,                     Req 1,
                        ,                        ,                        ,                        ,         Air Concentration,
                        ,                        ,                        ,                        ,                   TRACER1,
                        ,                        ,                        ,                        ,                 g s / m^3,
                        ,                        ,                        ,                        ,                       low,
                        ,                        ,                        ,                        ,     No ensemble averaging,
                        ,                        ,                        ,                        ,    5day 0hr 0min integral,
                        ,                        ,                        ,                        ,   No horizontal averaging,
                        ,                        ,                        ,                        ,     No vertical averaging,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,      07/12/2015 19:25 UTC,
                        ,                        ,                        ,                        ,        Z = 100.0000 m agl,
                        ,                        ,                        ,                        ,                          ,
                 X Index,                 Y Index,            X (Lat-Long),            Y (Lat-Long),                          ,
                     778,                      62,               -9.625000,               -74.62500,             5.2708016E-10,
                     780,                      62,               -9.125000,               -74.62500,             5.2708016E-10,
                     781,                      62,               -8.875000,               -74.62500,             5.2708016E-10,
                     783,                      62,               -8.375000,               -74.62500,             5.2708016E-10,
                     790,                      62,               -6.625000,               -74.62500,             5.2708016E-10,
                     791,                      69,               -6.375000,               -72.87500,             1.4238132E-09,
                     792,                      69,               -6.125000,               -72.87500,             4.7460441E-10,
                     794,                      67,               -5.625000,               -73.37500,             1.9538002E-09,
                     794,                      68,               -5.625000,               -73.12500,             4.8139376E-10,
                     794,                      69,               -5.625000,               -72.87500,             9.4920882E-10,
                     794,                      73,               -5.625000,               -71.87500,             4.4920076E-10,
                     795,                      67,               -5.375000,               -73.37500,             4.8845006E-10,
                     795,                      69,               -5.375000,               -72.87500,             1.4238132E-09,
                     795,                      73,               -5.375000,               -71.87500,             4.4920076E-10,
                     796,                      63,               -5.125000,               -74.37500,             5.1884658E-10,
                     796,                      68,               -5.125000,               -73.12500,             1.4441812E-09,
                     796,                      69,               -5.125000,               -72.87500,             1.4238132E-09,
                     797,                      68,               -4.875000,               -73.12500,             1.4441812E-09,
                     798,                      69,               -4.625000,               -72.87500,             4.7460441E-10,
                     799,                      73,               -4.375000,               -71.87500,             4.4920076E-10,
                     800,                      65,               -4.125000,               -73.87500,             5.0317733E-10,
                     801,                      68,               -3.875000,               -73.12500,             4.8139376E-10,
                     802,                      65,               -3.625000,               -73.87500,             5.0317733E-10,
                     802,                      68,               -3.625000,               -73.12500,             9.6278752E-10,
                     803,                      68,               -3.375000,               -73.12500,             4.8139376E-10,
                     803,                      74,               -3.375000,               -71.62500,             4.4332196E-10,
                     804,                      68,               -3.125000,               -73.12500,             4.8139376E-10,
                     804,                      69,               -3.125000,               -72.87500,             4.7460441E-10,
                     804,                      74,               -3.125000,               -71.62500,             4.4332196E-10,
                     806,                      65,               -2.625000,               -73.87500,             5.0317733E-10,
                     807,                      67,               -2.375000,               -73.37500,             4.8845006E-10,
                     807,                      69,               -2.375000,               -72.87500,             4.7460441E-10,
                     808,                      63,               -2.125000,               -74.37500,             5.1884658E-10,
                     808,                      67,               -2.125000,               -73.37500,             4.8845006E-10,
                     808,                      69,               -2.125000,               -72.87500,             4.7460441E-10,
                     809,                      65,               -1.875000,               -73.87500,             5.0317733E-10,
                     809,                      66,               -1.875000,               -73.62500,             4.9569232E-10,
                     809,                      68,               -1.875000,               -73.12500,             4.8139376E-10,
                     809,                      69,               -1.875000,               -72.87500,             4.7460441E-10,
                     810,                      66,               -1.625000,               -73.62500,             4.9569232E-10,
                     811,                      63,               -1.375000,               -74.37500,             5.1884658E-10,
                     811,                      67,               -1.375000,               -73.37500,             4.8845006E-10,
                     812,                      67,               -1.125000,               -73.37500,             4.8845006E-10,
                     812,                      68,               -1.125000,               -73.12500,             4.8139376E-10,
