 NAME III (version 6.5)                                          
 Run name:                   Flight12_055
 Run time:                   04/08/2016 15:33:13.246 UTC+01:00
 Met data:                   NWP Flow.Global_Mk9_PT1 Flow; NWP Flow.Global_Mk9_PT2 Flow; NWP Flow.Global_Mk9_PT3 Flow; NWP Flow.Global_Mk9_PT4 Flow; NWP Flow.Global_Mk9_PT5 Flow; NWP Flow.Global_Mk9_PT6 Flow; NWP Flow.Global_Mk9_PT7 Flow; NWP Flow.Global_Mk9_PT8 Flow; NWP Flow.Global_Mk9_PT9 Flow; NWP Flow.Global_Mk9_PT10 Flow; NWP Flow.Global_Mk9_PT11 Flow; NWP Flow.Global_Mk9_PT12 Flow; NWP Flow.Global_Mk9_PT13 Flow; NWP Flow.Global_Mk9_PT14 Flow
 Start of release:           12/12/2015 16:07 UTC
 End of release:             12/12/2015 16:06 UTC
 Source strength:            Multiple Sources
 Release location:           Multiple Sources
 Release height:             Multiple Sources
 Run duration:               5day 0hr 1min
 X grid origin:                -203.8750    
 Y grid origin:                -89.87500    
 X grid size:                        1432
 Y grid size:                         200
 X grid resolution:            0.2500000    
 Y grid resolution:            0.2500000    
 Number of preliminary cols:            4
 Number of field cols:                  1
 
 Fields:
                        ,                        ,                        ,                        ,                     INERT,
                        ,                        ,                        ,                        ,                     Req 1,
                        ,                        ,                        ,                        ,         Air Concentration,
                        ,                        ,                        ,                        ,                   TRACER1,
                        ,                        ,                        ,                        ,                 g s / m^3,
                        ,                        ,                        ,                        ,                       low,
                        ,                        ,                        ,                        ,     No ensemble averaging,
                        ,                        ,                        ,                        ,    5day 0hr 0min integral,
                        ,                        ,                        ,                        ,   No horizontal averaging,
                        ,                        ,                        ,                        ,     No vertical averaging,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,      07/12/2015 16:06 UTC,
                        ,                        ,                        ,                        ,        Z = 100.0000 m agl,
                        ,                        ,                        ,                        ,                          ,
                 X Index,                 Y Index,            X (Lat-Long),            Y (Lat-Long),                          ,
                     765,                      66,               -12.87500,               -73.62500,             4.9569232E-10,
                     767,                      67,               -12.37500,               -73.37500,             4.8845006E-10,
                     770,                      67,               -11.62500,               -73.37500,             4.8845006E-10,
                     771,                      67,               -11.37500,               -73.37500,             4.8845006E-10,
                     772,                      67,               -11.12500,               -73.37500,             4.8845006E-10,
                     773,                      67,               -10.87500,               -73.37500,             9.7690012E-10,
                     775,                      67,               -10.37500,               -73.37500,             9.7690012E-10,
                     776,                      67,               -10.12500,               -73.37500,             4.8845006E-10,
                     776,                      68,               -10.12500,               -73.12500,             1.4441812E-09,
                     777,                      68,               -9.875000,               -73.12500,             4.8139376E-10,
                     778,                      68,               -9.625000,               -73.12500,             4.8139376E-10,
                     778,                      69,               -9.625000,               -72.87500,             4.7460441E-10,
                     779,                      69,               -9.375000,               -72.87500,             4.7460441E-10,
                     780,                      68,               -9.125000,               -73.12500,             9.6278752E-10,
                     780,                      69,               -9.125000,               -72.87500,             9.4920882E-10,
                     781,                      68,               -8.875000,               -73.12500,             4.8139376E-10,
                     781,                      69,               -8.875000,               -72.87500,             1.8984176E-09,
                     782,                      69,               -8.625000,               -72.87500,             9.4920882E-10,
                     783,                      69,               -8.375000,               -72.87500,             4.7460441E-10,
                     785,                      70,               -7.875000,               -72.62500,             4.6796111E-10,
                     786,                      70,               -7.625000,               -72.62500,             9.3592223E-10,
                     787,                      71,               -7.375000,               -72.37500,             4.6154289E-10,
                     787,                      72,               -7.375000,               -72.12500,             9.1059665E-10,
                     788,                      71,               -7.125000,               -72.37500,             1.3846286E-09,
                     788,                      72,               -7.125000,               -72.12500,             9.1059665E-10,
                     789,                      71,               -6.875000,               -72.37500,             4.6154289E-10,
                     789,                      72,               -6.875000,               -72.12500,             9.1059665E-10,
                     789,                      73,               -6.875000,               -71.87500,             4.4920076E-10,
                     790,                      72,               -6.625000,               -72.12500,             1.3658950E-09,
                     791,                      73,               -6.375000,               -71.87500,             4.4920076E-10,
                     792,                      73,               -6.125000,               -71.87500,             1.3476023E-09,
                     792,                      74,               -6.125000,               -71.62500,             4.4332196E-10,
                     793,                      73,               -5.875000,               -71.87500,             4.4920076E-10,
                     793,                      74,               -5.875000,               -71.62500,             4.4332196E-10,
                     794,                      73,               -5.625000,               -71.87500,             8.9840152E-10,
                     794,                      74,               -5.625000,               -71.62500,             4.4332196E-10,
                     796,                      73,               -5.125000,               -71.87500,             8.9840152E-10,
                     796,                      74,               -5.125000,               -71.62500,             8.8664392E-10,
                     797,                      73,               -4.875000,               -71.87500,             4.4920076E-10,
                     797,                      74,               -4.875000,               -71.62500,             8.8664392E-10,
                     798,                      73,               -4.625000,               -71.87500,             4.4920076E-10,
                     798,                      74,               -4.625000,               -71.62500,             1.3299659E-09,
                     798,                      75,               -4.625000,               -71.37500,             4.3755768E-10,
                     799,                      74,               -4.375000,               -71.62500,             1.3299659E-09,
