 NAME III (version 6.5)                                          
 Run name:                   Flight11_0438
 Run time:                   05/08/2016 16:27:44.652 UTC+01:00
 Met data:                   NWP Flow.Global_Mk9_PT1 Flow; NWP Flow.Global_Mk9_PT2 Flow; NWP Flow.Global_Mk9_PT3 Flow; NWP Flow.Global_Mk9_PT4 Flow; NWP Flow.Global_Mk9_PT5 Flow; NWP Flow.Global_Mk9_PT6 Flow; NWP Flow.Global_Mk9_PT7 Flow; NWP Flow.Global_Mk9_PT8 Flow; NWP Flow.Global_Mk9_PT9 Flow; NWP Flow.Global_Mk9_PT10 Flow; NWP Flow.Global_Mk9_PT11 Flow; NWP Flow.Global_Mk9_PT12 Flow; NWP Flow.Global_Mk9_PT13 Flow; NWP Flow.Global_Mk9_PT14 Flow
 Start of release:           11/12/2015 23:30 UTC
 End of release:             11/12/2015 23:29 UTC
 Source strength:            Multiple Sources
 Release location:           Multiple Sources
 Release height:             Multiple Sources
 Run duration:               5day 0hr 1min
 X grid origin:                -203.8750    
 Y grid origin:                -89.87500    
 X grid size:                        1432
 Y grid size:                         200
 X grid resolution:            0.2500000    
 Y grid resolution:            0.2500000    
 Number of preliminary cols:            4
 Number of field cols:                  1
 
 Fields:
                        ,                        ,                        ,                        ,                     INERT,
                        ,                        ,                        ,                        ,                     Req 1,
                        ,                        ,                        ,                        ,         Air Concentration,
                        ,                        ,                        ,                        ,                   TRACER1,
                        ,                        ,                        ,                        ,                 g s / m^3,
                        ,                        ,                        ,                        ,                       low,
                        ,                        ,                        ,                        ,     No ensemble averaging,
                        ,                        ,                        ,                        ,    5day 0hr 0min integral,
                        ,                        ,                        ,                        ,   No horizontal averaging,
                        ,                        ,                        ,                        ,     No vertical averaging,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,      06/12/2015 23:29 UTC,
                        ,                        ,                        ,                        ,        Z = 100.0000 m agl,
                        ,                        ,                        ,                        ,                          ,
                 X Index,                 Y Index,            X (Lat-Long),            Y (Lat-Long),                          ,
                     714,                      66,               -25.62500,               -73.62500,             1.7349237E-08,
                     714,                      67,               -25.62500,               -73.37500,             3.7122195E-08,
                     715,                      66,               -25.37500,               -73.62500,             2.2306160E-08,
                     715,                      67,               -25.37500,               -73.37500,             5.9590892E-08,
                     716,                      66,               -25.12500,               -73.62500,             4.4116579E-08,
                     716,                      67,               -25.12500,               -73.37500,             1.3432390E-07,
                     717,                      66,               -24.87500,               -73.62500,             2.0323389E-08,
                     717,                      67,               -24.87500,               -73.37500,             1.1185528E-07,
                     718,                      66,               -24.62500,               -73.62500,             1.7349235E-08,
                     718,                      67,               -24.62500,               -73.37500,             1.6607316E-07,
                     718,                      68,               -24.62500,               -73.12500,             1.9255750E-09,
                     719,                      66,               -24.37500,               -73.62500,             4.4612309E-09,
                     719,                      67,               -24.37500,               -73.37500,             1.9440294E-07,
                     719,                      68,               -24.37500,               -73.12500,             1.6367382E-08,
                     720,                      66,               -24.12500,               -73.62500,             4.9569232E-10,
                     720,                      67,               -24.12500,               -73.37500,             1.5923492E-07,
                     720,                      68,               -24.12500,               -73.12500,             2.8883612E-08,
                     721,                      67,               -23.87500,               -73.37500,             1.8023844E-07,
                     721,                      68,               -23.87500,               -73.12500,             4.7176560E-08,
                     722,                      67,               -23.62500,               -73.37500,             1.4555840E-07,
                     722,                      68,               -23.62500,               -73.12500,             8.4725350E-08,
                     723,                      67,               -23.37500,               -73.37500,             1.1332056E-07,
                     723,                      68,               -23.37500,               -73.12500,             9.1946234E-08,
                     724,                      67,               -23.12500,               -73.37500,             1.0062069E-07,
                     724,                      68,               -23.12500,               -73.12500,             1.3334609E-07,
                     725,                      67,               -22.87500,               -73.37500,             8.9874789E-08,
                     725,                      68,               -22.87500,               -73.12500,             1.5500886E-07,
                     725,                      69,               -22.87500,               -72.87500,             4.7460441E-10,
                     726,                      67,               -22.62500,               -73.37500,             4.9821889E-08,
                     726,                      68,               -22.62500,               -73.12500,             1.6511821E-07,
                     726,                      69,               -22.62500,               -72.87500,             9.4920882E-10,
                     727,                      67,               -22.37500,               -73.37500,             4.6402739E-08,
                     727,                      68,               -22.37500,               -73.12500,             1.9111353E-07,
                     727,                      69,               -22.37500,               -72.87500,             5.6952523E-09,
                     728,                      67,               -22.12500,               -73.37500,             2.0514900E-08,
                     728,                      68,               -22.12500,               -73.12500,             1.9111350E-07,
                     728,                      69,               -22.12500,               -72.87500,             1.4238136E-08,
                     729,                      67,               -21.87500,               -73.37500,             1.0745900E-08,
                     729,                      68,               -21.87500,               -73.12500,             1.8678089E-07,
                     729,                      69,               -21.87500,               -72.87500,             3.1798507E-08,
                     730,                      67,               -21.62500,               -73.37500,             2.4422504E-09,
                     730,                      68,               -21.62500,               -73.12500,             1.9015056E-07,
                     730,                      69,               -21.62500,               -72.87500,             6.4071621E-08,
                     731,                      67,               -21.37500,               -73.37500,             4.8845006E-10,
