 NAME III (version 6.5)                                          
 Run name:                   Flight10_0259
 Run time:                   05/08/2016 20:04:31.914 UTC+01:00
 Met data:                   NWP Flow.Global_Mk9_PT1 Flow; NWP Flow.Global_Mk9_PT2 Flow; NWP Flow.Global_Mk9_PT3 Flow; NWP Flow.Global_Mk9_PT4 Flow; NWP Flow.Global_Mk9_PT5 Flow; NWP Flow.Global_Mk9_PT6 Flow; NWP Flow.Global_Mk9_PT7 Flow; NWP Flow.Global_Mk9_PT8 Flow; NWP Flow.Global_Mk9_PT9 Flow; NWP Flow.Global_Mk9_PT10 Flow; NWP Flow.Global_Mk9_PT11 Flow; NWP Flow.Global_Mk9_PT12 Flow; NWP Flow.Global_Mk9_PT13 Flow; NWP Flow.Global_Mk9_PT14 Flow
 Start of release:           10/12/2015 22:36 UTC
 End of release:             10/12/2015 22:35 UTC
 Source strength:            Multiple Sources
 Release location:           Multiple Sources
 Release height:             Multiple Sources
 Run duration:               5day 0hr 1min
 X grid origin:                -203.8750    
 Y grid origin:                -89.87500    
 X grid size:                        1432
 Y grid size:                         200
 X grid resolution:            0.2500000    
 Y grid resolution:            0.2500000    
 Number of preliminary cols:            4
 Number of field cols:                  1
 
 Fields:
                        ,                        ,                        ,                        ,                     INERT,
                        ,                        ,                        ,                        ,                     Req 1,
                        ,                        ,                        ,                        ,         Air Concentration,
                        ,                        ,                        ,                        ,                   TRACER1,
                        ,                        ,                        ,                        ,                 g s / m^3,
                        ,                        ,                        ,                        ,                       low,
                        ,                        ,                        ,                        ,     No ensemble averaging,
                        ,                        ,                        ,                        ,    5day 0hr 0min integral,
                        ,                        ,                        ,                        ,   No horizontal averaging,
                        ,                        ,                        ,                        ,     No vertical averaging,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,      05/12/2015 22:35 UTC,
                        ,                        ,                        ,                        ,        Z = 100.0000 m agl,
                        ,                        ,                        ,                        ,                          ,
                 X Index,                 Y Index,            X (Lat-Long),            Y (Lat-Long),                          ,
                     690,                      22,               -31.62500,               -84.62500,             1.4919204E-09,
                     706,                      58,               -27.62500,               -75.62500,             3.2085161E-08,
                     706,                      59,               -27.62500,               -75.37500,             4.9257689E-08,
                     707,                      58,               -27.37500,               -75.62500,             7.3176672E-08,
                     707,                      59,               -27.37500,               -75.37500,             1.3670393E-07,
                     708,                      58,               -27.12500,               -75.62500,             6.5296106E-08,
                     708,                      59,               -27.12500,               -75.37500,             2.1308101E-07,
                     709,                      58,               -26.87500,               -75.62500,             6.1355848E-08,
                     709,                      59,               -26.87500,               -75.37500,             2.7230095E-07,
                     710,                      58,               -26.62500,               -75.62500,             3.8277026E-08,
                     710,                      59,               -26.62500,               -75.37500,             3.6583521E-07,
                     711,                      58,               -26.37500,               -75.62500,             1.4635333E-08,
                     711,                      59,               -26.37500,               -75.37500,             5.4248034E-07,
                     711,                      60,               -26.37500,               -75.12500,             3.2663148E-09,
                     712,                      58,               -26.12500,               -75.62500,             1.6886922E-09,
                     712,                      59,               -26.12500,               -75.37500,             1.8098049E-07,
                     712,                      60,               -26.12500,               -75.12500,             2.7219289E-09,
                     713,                      58,               -25.87500,               -75.62500,             5.6289740E-10,
                     713,                      59,               -25.87500,               -75.37500,             4.1564633E-07,
                     713,                      60,               -25.87500,               -75.12500,             4.9539125E-08,
                     714,                      59,               -25.62500,               -75.37500,             3.9295460E-07,
                     714,                      60,               -25.62500,               -75.12500,             8.2746659E-08,
                     715,                      59,               -25.37500,               -75.37500,             3.7745778E-07,
                     715,                      60,               -25.37500,               -75.12500,             1.2684185E-07,
                     716,                      59,               -25.12500,               -75.37500,             3.6583518E-07,
                     716,                      60,               -25.12500,               -75.12500,             2.0087801E-07,
                     716,                      61,               -25.12500,               -74.87500,             5.3557919E-10,
                     717,                      59,               -24.87500,               -75.37500,             3.1270332E-07,
                     717,                      60,               -24.87500,               -75.12500,             2.7164847E-07,
                     717,                      61,               -24.87500,               -74.87500,             1.0711584E-09,
                     717,                      71,               -24.87500,               -72.37500,             4.6154289E-10,
                     717,                      72,               -24.87500,               -72.12500,             4.5529833E-10,
                     718,                      59,               -24.62500,               -75.37500,             2.8337007E-07,
                     718,                      60,               -24.62500,               -75.12500,             3.2118783E-07,
                     718,                      61,               -24.62500,               -74.87500,             5.3557918E-09,
                     719,                      59,               -24.37500,               -75.37500,             2.8392353E-07,
                     719,                      60,               -24.37500,               -75.12500,             3.4187468E-07,
                     719,                      61,               -24.37500,               -74.87500,             1.3389481E-08,
                     719,                      67,               -24.37500,               -73.37500,             9.7690012E-10,
                     719,                      68,               -24.37500,               -73.12500,             4.8139376E-10,
                     720,                      59,               -24.12500,               -75.37500,             2.8503047E-07,
                     720,                      60,               -24.12500,               -75.12500,             3.9903512E-07,
                     720,                      61,               -24.12500,               -74.87500,             2.3565487E-08,
                     720,                      66,               -24.12500,               -73.62500,             9.9138464E-10,
