 NAME III (version 6.5)                                          
 Run name:                   Flight11_051
 Run time:                   05/08/2016 15:07:57.056 UTC+01:00
 Met data:                   NWP Flow.Global_Mk9_PT1 Flow; NWP Flow.Global_Mk9_PT2 Flow; NWP Flow.Global_Mk9_PT3 Flow; NWP Flow.Global_Mk9_PT4 Flow; NWP Flow.Global_Mk9_PT5 Flow; NWP Flow.Global_Mk9_PT6 Flow; NWP Flow.Global_Mk9_PT7 Flow; NWP Flow.Global_Mk9_PT8 Flow; NWP Flow.Global_Mk9_PT9 Flow; NWP Flow.Global_Mk9_PT10 Flow; NWP Flow.Global_Mk9_PT11 Flow; NWP Flow.Global_Mk9_PT12 Flow; NWP Flow.Global_Mk9_PT13 Flow; NWP Flow.Global_Mk9_PT14 Flow
 Start of release:           11/12/2015 15:19 UTC
 End of release:             11/12/2015 15:18 UTC
 Source strength:            Multiple Sources
 Release location:           Multiple Sources
 Release height:             Multiple Sources
 Run duration:               5day 0hr 1min
 X grid origin:                -203.8750    
 Y grid origin:                -89.87500    
 X grid size:                        1432
 Y grid size:                         200
 X grid resolution:            0.2500000    
 Y grid resolution:            0.2500000    
 Number of preliminary cols:            4
 Number of field cols:                  1
 
 Fields:
                        ,                        ,                        ,                        ,                     INERT,
                        ,                        ,                        ,                        ,                     Req 1,
                        ,                        ,                        ,                        ,         Air Concentration,
                        ,                        ,                        ,                        ,                   TRACER1,
                        ,                        ,                        ,                        ,                 g s / m^3,
                        ,                        ,                        ,                        ,                       low,
                        ,                        ,                        ,                        ,     No ensemble averaging,
                        ,                        ,                        ,                        ,    5day 0hr 0min integral,
                        ,                        ,                        ,                        ,   No horizontal averaging,
                        ,                        ,                        ,                        ,     No vertical averaging,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,      06/12/2015 15:18 UTC,
                        ,                        ,                        ,                        ,        Z = 100.0000 m agl,
                        ,                        ,                        ,                        ,                          ,
                 X Index,                 Y Index,            X (Lat-Long),            Y (Lat-Long),                          ,
                     787,                      87,               -7.375000,               -68.37500,             1.1376043E-09,
                     788,                      87,               -7.125000,               -68.37500,             3.7920148E-10,
                     789,                      88,               -6.875000,               -68.12500,             3.7507233E-10,
                     790,                      87,               -6.625000,               -68.37500,             3.7920148E-10,
                     790,                      88,               -6.625000,               -68.12500,             3.7507233E-10,
                     791,                      87,               -6.375000,               -68.37500,             1.5168059E-09,
                     791,                      88,               -6.375000,               -68.12500,             1.5002893E-09,
                     792,                      87,               -6.125000,               -68.37500,             2.2752089E-09,
                     792,                      88,               -6.125000,               -68.12500,             7.5014467E-10,
                     793,                      87,               -5.875000,               -68.37500,             3.4128131E-09,
                     793,                      88,               -5.875000,               -68.12500,             1.1252170E-09,
                     794,                      87,               -5.625000,               -68.37500,             3.4128131E-09,
                     794,                      88,               -5.625000,               -68.12500,             1.1252170E-09,
                     795,                      87,               -5.375000,               -68.37500,             4.9296189E-09,
                     795,                      88,               -5.375000,               -68.12500,             2.6255065E-09,
                     796,                      87,               -5.125000,               -68.37500,             4.9296189E-09,
                     796,                      88,               -5.125000,               -68.12500,             3.0005789E-09,
                     797,                      86,               -4.875000,               -68.62500,             3.8343698E-10,
                     797,                      87,               -4.875000,               -68.37500,             7.9632301E-09,
                     797,                      88,               -4.875000,               -68.12500,             1.8753616E-09,
                     798,                      86,               -4.625000,               -68.62500,             2.3006219E-09,
                     798,                      87,               -4.625000,               -68.37500,             7.9632292E-09,
                     798,                      88,               -4.625000,               -68.12500,             1.8753616E-09,
                     799,                      86,               -4.375000,               -68.62500,             1.9171849E-09,
                     799,                      87,               -4.375000,               -68.37500,             7.9632292E-09,
                     800,                      85,               -4.125000,               -68.87500,             1.1632603E-09,
                     800,                      86,               -4.125000,               -68.62500,             1.9171849E-09,
                     800,                      87,               -4.125000,               -68.37500,             6.0672227E-09,
                     800,                      88,               -4.125000,               -68.12500,             3.7507233E-10,
                     801,                      84,               -3.875000,               -69.12500,             7.8436635E-10,
                     801,                      85,               -3.875000,               -68.87500,             3.8775341E-10,
                     801,                      86,               -3.875000,               -68.62500,             1.1503110E-09,
                     801,                      87,               -3.875000,               -68.37500,             9.1008348E-09,
                     801,                      88,               -3.875000,               -68.12500,             1.5002893E-09,
                     802,                      84,               -3.625000,               -69.12500,             7.8436635E-10,
                     802,                      85,               -3.625000,               -68.87500,             1.5510137E-09,
                     802,                      86,               -3.625000,               -68.62500,             7.6687394E-09,
                     802,                      87,               -3.625000,               -68.37500,             5.3088205E-09,
                     802,                      88,               -3.625000,               -68.12500,             7.5014467E-10,
                     803,                      84,               -3.375000,               -69.12500,             3.9218317E-10,
                     803,                      85,               -3.375000,               -68.87500,             1.5510137E-09,
                     803,                      86,               -3.375000,               -68.62500,             4.6012438E-09,
                     803,                      87,               -3.375000,               -68.37500,             4.1712163E-09,
                     803,                      88,               -3.375000,               -68.12500,             1.1252170E-09,
