 NAME III (version 6.5)                                          
 Run name:                   Flight7_032
 Run time:                   01/08/2016 02:57:29.231 UTC+01:00
 Met data:                   NWP Flow.Global_Mk9_PT1 Flow; NWP Flow.Global_Mk9_PT2 Flow; NWP Flow.Global_Mk9_PT3 Flow; NWP Flow.Global_Mk9_PT4 Flow; NWP Flow.Global_Mk9_PT5 Flow; NWP Flow.Global_Mk9_PT6 Flow; NWP Flow.Global_Mk9_PT7 Flow; NWP Flow.Global_Mk9_PT8 Flow; NWP Flow.Global_Mk9_PT9 Flow; NWP Flow.Global_Mk9_PT10 Flow; NWP Flow.Global_Mk9_PT11 Flow; NWP Flow.Global_Mk9_PT12 Flow; NWP Flow.Global_Mk9_PT13 Flow; NWP Flow.Global_Mk9_PT14 Flow
 Start of release:           07/12/2015 15:32 UTC
 End of release:             07/12/2015 15:31 UTC
 Source strength:            Multiple Sources
 Release location:           Multiple Sources
 Release height:             Multiple Sources
 Run duration:               5day 0hr 1min
 X grid origin:                -203.8750    
 Y grid origin:                -89.87500    
 X grid size:                        1432
 Y grid size:                         200
 X grid resolution:            0.2500000    
 Y grid resolution:            0.2500000    
 Number of preliminary cols:            4
 Number of field cols:                  1
 
 Fields:
                        ,                        ,                        ,                        ,                     INERT,
                        ,                        ,                        ,                        ,                     Req 1,
                        ,                        ,                        ,                        ,         Air Concentration,
                        ,                        ,                        ,                        ,                   TRACER1,
                        ,                        ,                        ,                        ,                 g s / m^3,
                        ,                        ,                        ,                        ,                       low,
                        ,                        ,                        ,                        ,     No ensemble averaging,
                        ,                        ,                        ,                        ,    5day 0hr 0min integral,
                        ,                        ,                        ,                        ,   No horizontal averaging,
                        ,                        ,                        ,                        ,     No vertical averaging,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,      02/12/2015 15:31 UTC,
                        ,                        ,                        ,                        ,        Z = 100.0000 m agl,
                        ,                        ,                        ,                        ,                          ,
                 X Index,                 Y Index,            X (Lat-Long),            Y (Lat-Long),                          ,
                       2,                      11,               -203.6250,               -87.37500,             3.0510283E-09,
                       3,                       9,               -203.3750,               -87.87500,             3.7679917E-09,
                       3,                      10,               -203.3750,               -87.62500,             3.3729306E-09,
                       4,                      12,               -203.1250,               -87.12500,             2.7859746E-09,
                       6,                      13,               -202.6250,               -86.87500,             2.5639344E-09,
                       8,                       8,               -202.1250,               -88.12500,             4.2714401E-09,
                       8,                      11,               -202.1250,               -87.37500,             3.0510283E-09,
                       8,                      13,               -202.1250,               -86.87500,             2.5639344E-09,
                      11,                       7,               -201.3750,               -88.37500,             4.9277924E-09,
                      11,                       9,               -201.3750,               -87.87500,             3.7679917E-09,
                      11,                      12,               -201.3750,               -87.12500,             2.7859746E-09,
                      11,                      14,               -201.3750,               -86.62500,             2.3735724E-09,
                      13,                       7,               -200.8750,               -88.37500,             4.9277924E-09,
                      14,                       9,               -200.6250,               -87.87500,             3.7679917E-09,
                      14,                      11,               -200.6250,               -87.37500,             3.0510283E-09,
                      15,                       9,               -200.3750,               -87.87500,             3.7679917E-09,
                      17,                       9,               -199.8750,               -87.87500,             3.7679917E-09,
                      18,                      13,               -199.6250,               -86.87500,             2.5639344E-09,
                      19,                      10,               -199.3750,               -87.62500,             3.3729306E-09,
                      23,                      10,               -198.3750,               -87.62500,             3.3729306E-09,
                      23,                      11,               -198.3750,               -87.37500,             3.0510283E-09,
                      26,                       3,               -197.6250,               -89.37500,             1.2819672E-08,
                      27,                      16,               -197.3750,               -86.12500,             2.0679398E-09,
                      28,                       7,               -197.1250,               -88.37500,             4.9277924E-09,
                      32,                       4,               -196.1250,               -89.12500,             9.1503560E-09,
                      35,                       5,               -195.3750,               -88.87500,             1.4228230E-08,
                      35,                      17,               -195.3750,               -85.87500,             1.9426698E-09,
                      37,                       6,               -194.8750,               -88.62500,             1.1651593E-08,
                      38,                      15,               -194.6250,               -86.37500,             2.2104794E-09,
                      42,                       5,               -193.6250,               -88.87500,             7.1141151E-09,
                      42,                      14,               -193.6250,               -86.62500,             2.3735724E-09,
                      44,                       7,               -193.1250,               -88.37500,             4.9277924E-09,
                      48,                      16,               -192.1250,               -86.12500,             2.0679398E-09,
                      52,                       6,               -191.1250,               -88.62500,             5.8257963E-09,
                      52,                      10,               -191.1250,               -87.62500,             3.3729306E-09,
                      54,                      13,               -190.6250,               -86.87500,             2.5639344E-09,
                      55,                      13,               -190.3750,               -86.87500,             2.5639344E-09,
                      58,                       2,               -189.6250,               -89.62500,             2.1357197E-08,
                      59,                      13,               -189.3750,               -86.87500,             5.1278688E-09,
                      60,                       3,               -189.1250,               -89.37500,             1.2819672E-08,
                      60,                       4,               -189.1250,               -89.12500,             9.1503560E-09,
                      60,                      14,               -189.1250,               -86.62500,             2.3735724E-09,
                      61,                       8,               -188.8750,               -88.12500,             4.2714401E-09,
                      67,                      13,               -187.3750,               -86.87500,             2.5639344E-09,
