 NAME III (version 6.5)                                          
 Run name:                   Flight6_038
 Run time:                   31/07/2016 15:07:42.534 UTC+01:00
 Met data:                   NWP Flow.Global_Mk9_PT1 Flow; NWP Flow.Global_Mk9_PT2 Flow; NWP Flow.Global_Mk9_PT3 Flow; NWP Flow.Global_Mk9_PT4 Flow; NWP Flow.Global_Mk9_PT5 Flow; NWP Flow.Global_Mk9_PT6 Flow; NWP Flow.Global_Mk9_PT7 Flow; NWP Flow.Global_Mk9_PT8 Flow; NWP Flow.Global_Mk9_PT9 Flow; NWP Flow.Global_Mk9_PT10 Flow; NWP Flow.Global_Mk9_PT11 Flow; NWP Flow.Global_Mk9_PT12 Flow; NWP Flow.Global_Mk9_PT13 Flow; NWP Flow.Global_Mk9_PT14 Flow
 Start of release:           06/12/2015 20:17 UTC
 End of release:             06/12/2015 20:16 UTC
 Source strength:            Multiple Sources
 Release location:           Multiple Sources
 Release height:             Multiple Sources
 Run duration:               5day 0hr 1min
 X grid origin:                -203.8750    
 Y grid origin:                -89.87500    
 X grid size:                        1432
 Y grid size:                         200
 X grid resolution:            0.2500000    
 Y grid resolution:            0.2500000    
 Number of preliminary cols:            4
 Number of field cols:                  1
 
 Fields:
                        ,                        ,                        ,                        ,                     INERT,
                        ,                        ,                        ,                        ,                     Req 1,
                        ,                        ,                        ,                        ,         Air Concentration,
                        ,                        ,                        ,                        ,                   TRACER1,
                        ,                        ,                        ,                        ,                 g s / m^3,
                        ,                        ,                        ,                        ,                       low,
                        ,                        ,                        ,                        ,     No ensemble averaging,
                        ,                        ,                        ,                        ,    5day 0hr 0min integral,
                        ,                        ,                        ,                        ,   No horizontal averaging,
                        ,                        ,                        ,                        ,     No vertical averaging,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,      01/12/2015 20:16 UTC,
                        ,                        ,                        ,                        ,        Z = 100.0000 m agl,
                        ,                        ,                        ,                        ,                          ,
                 X Index,                 Y Index,            X (Lat-Long),            Y (Lat-Long),                          ,
                     651,                     190,               -41.37500,               -42.62500,             1.8992106E-10,
                     651,                     196,               -41.37500,               -41.12500,             1.8551942E-10,
                     651,                     198,               -41.37500,               -40.62500,             1.8412373E-10,
                     652,                     198,               -41.12500,               -40.62500,             1.8412373E-10,
                     654,                     189,               -40.62500,               -42.87500,             1.9069284E-10,
                     655,                     189,               -40.37500,               -42.87500,             1.9069284E-10,
                     655,                     195,               -40.37500,               -41.37500,             1.8622866E-10,
                     657,                     199,               -39.87500,               -40.37500,             1.8344030E-10,
                     658,                     189,               -39.62500,               -42.87500,             1.9069284E-10,
                     658,                     199,               -39.62500,               -40.37500,             1.8344030E-10,
                     659,                     189,               -39.37500,               -42.87500,             1.9069284E-10,
                     659,                     192,               -39.37500,               -42.12500,             3.7684081E-10,
                     660,                     192,               -39.12500,               -42.12500,             1.8842040E-10,
                     661,                     189,               -38.87500,               -42.87500,             3.8138567E-10,
                     661,                     192,               -38.87500,               -42.12500,             5.6526123E-10,
                     661,                     200,               -38.87500,               -40.12500,             1.8275864E-10,
                     662,                     189,               -38.62500,               -42.87500,             1.9069284E-10,
                     662,                     192,               -38.62500,               -42.12500,             1.8842040E-10,
                     663,                     199,               -38.37500,               -40.37500,             1.8344030E-10,
                     663,                     200,               -38.37500,               -40.12500,             3.6551728E-10,
                     665,                     191,               -37.87500,               -42.37500,             1.8916951E-10,
                     665,                     200,               -37.87500,               -40.12500,             1.8275864E-10,
                     666,                     199,               -37.62500,               -40.37500,             1.8344030E-10,
                     667,                     197,               -37.37500,               -40.87500,             1.8481561E-10,
                     667,                     199,               -37.37500,               -40.37500,             1.8344030E-10,
                     668,                     188,               -37.12500,               -43.12500,             1.9147088E-10,
                     668,                     190,               -37.12500,               -42.62500,             1.8992106E-10,
                     669,                     187,               -36.87500,               -43.37500,             1.9225894E-10,
                     669,                     190,               -36.87500,               -42.62500,             1.8992106E-10,
                     669,                     195,               -36.87500,               -41.37500,             1.8622866E-10,
                     669,                     196,               -36.87500,               -41.12500,             1.8551942E-10,
                     670,                     187,               -36.62500,               -43.37500,             1.9225894E-10,
                     670,                     192,               -36.62500,               -42.12500,             3.7684081E-10,
                     670,                     194,               -36.62500,               -41.62500,             3.7390707E-10,
                     670,                     196,               -36.62500,               -41.12500,             1.8551942E-10,
                     670,                     197,               -36.62500,               -40.87500,             1.8481561E-10,
                     670,                     199,               -36.62500,               -40.37500,             1.8344030E-10,
                     670,                     200,               -36.62500,               -40.12500,             1.8275864E-10,
                     671,                     162,               -36.37500,               -49.62500,             2.1572928E-10,
                     671,                     188,               -36.37500,               -43.12500,             1.9147088E-10,
                     671,                     190,               -36.37500,               -42.62500,             1.8992106E-10,
                     671,                     196,               -36.37500,               -41.12500,             1.8551942E-10,
                     672,                     162,               -36.12500,               -49.62500,             2.1572928E-10,
                     672,                     192,               -36.12500,               -42.12500,             1.8842040E-10,
