 NAME III (version 6.5)                                          
 Run name:                   Flight12_075
 Run time:                   04/08/2016 17:58:39.879 UTC+01:00
 Met data:                   NWP Flow.Global_Mk9_PT1 Flow; NWP Flow.Global_Mk9_PT2 Flow; NWP Flow.Global_Mk9_PT3 Flow; NWP Flow.Global_Mk9_PT4 Flow; NWP Flow.Global_Mk9_PT5 Flow; NWP Flow.Global_Mk9_PT6 Flow; NWP Flow.Global_Mk9_PT7 Flow; NWP Flow.Global_Mk9_PT8 Flow; NWP Flow.Global_Mk9_PT9 Flow; NWP Flow.Global_Mk9_PT10 Flow; NWP Flow.Global_Mk9_PT11 Flow; NWP Flow.Global_Mk9_PT12 Flow; NWP Flow.Global_Mk9_PT13 Flow; NWP Flow.Global_Mk9_PT14 Flow
 Start of release:           12/12/2015 16:27 UTC
 End of release:             12/12/2015 16:26 UTC
 Source strength:            Multiple Sources
 Release location:           Multiple Sources
 Release height:             Multiple Sources
 Run duration:               5day 0hr 1min
 X grid origin:                -203.8750    
 Y grid origin:                -89.87500    
 X grid size:                        1432
 Y grid size:                         200
 X grid resolution:            0.2500000    
 Y grid resolution:            0.2500000    
 Number of preliminary cols:            4
 Number of field cols:                  1
 
 Fields:
                        ,                        ,                        ,                        ,                     INERT,
                        ,                        ,                        ,                        ,                     Req 1,
                        ,                        ,                        ,                        ,         Air Concentration,
                        ,                        ,                        ,                        ,                   TRACER1,
                        ,                        ,                        ,                        ,                 g s / m^3,
                        ,                        ,                        ,                        ,                       low,
                        ,                        ,                        ,                        ,     No ensemble averaging,
                        ,                        ,                        ,                        ,    5day 0hr 0min integral,
                        ,                        ,                        ,                        ,   No horizontal averaging,
                        ,                        ,                        ,                        ,     No vertical averaging,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,      07/12/2015 16:26 UTC,
                        ,                        ,                        ,                        ,        Z = 100.0000 m agl,
                        ,                        ,                        ,                        ,                          ,
                 X Index,                 Y Index,            X (Lat-Long),            Y (Lat-Long),                          ,
                     571,                      24,               -61.37500,               -84.12500,             1.3652873E-09,
                     602,                      24,               -53.62500,               -84.12500,             1.3652873E-09,
                     608,                      24,               -52.12500,               -84.12500,             1.3652873E-09,
                     616,                      24,               -50.12500,               -84.12500,             1.3652873E-09,
                     619,                      24,               -49.37500,               -84.12500,             1.3652873E-09,
                     622,                      24,               -48.62500,               -84.12500,             1.3652873E-09,
                     639,                      27,               -44.37500,               -83.37500,             1.2112360E-09,
                     647,                      27,               -42.37500,               -83.37500,             1.2112360E-09,
                     655,                      32,               -40.37500,               -82.12500,             1.0199499E-09,
                     660,                      27,               -39.12500,               -83.37500,             1.2112360E-09,
                     663,                      32,               -38.37500,               -82.12500,             1.0199499E-09,
                     664,                      33,               -38.12500,               -81.87500,             9.8879749E-10,
                     668,                      32,               -37.12500,               -82.12500,             1.0199499E-09,
                     668,                      33,               -37.12500,               -81.87500,             9.8879749E-10,
                     670,                      33,               -36.62500,               -81.87500,             9.8879749E-10,
                     671,                      32,               -36.37500,               -82.12500,             1.0199499E-09,
                     673,                      33,               -35.87500,               -81.87500,             9.8879749E-10,
                     678,                      32,               -34.62500,               -82.12500,             1.0199499E-09,
                     681,                      33,               -33.87500,               -81.87500,             9.8879749E-10,
                     687,                      32,               -32.37500,               -82.12500,             1.0199499E-09,
                     689,                      32,               -31.87500,               -82.12500,             1.0199499E-09,
                     691,                      32,               -31.37500,               -82.12500,             1.0199499E-09,
                     693,                      32,               -30.87500,               -82.12500,             1.0199499E-09,
                     693,                      49,               -30.87500,               -77.87500,             6.6528566E-10,
                     693,                      50,               -30.87500,               -77.62500,             6.5209699E-10,
                     700,                      49,               -29.12500,               -77.87500,             1.3305713E-09,
                     700,                      51,               -29.12500,               -77.37500,             6.3938116E-10,
                     701,                      52,               -28.87500,               -77.12500,             6.2715166E-10,
                     702,                      52,               -28.62500,               -77.12500,             6.2715166E-10,
                     703,                      52,               -28.37500,               -77.12500,             6.2715166E-10,
                     706,                      53,               -27.62500,               -76.87500,             6.1541827E-10,
                     707,                      32,               -27.37500,               -82.12500,             1.0199499E-09,
                     707,                      53,               -27.37500,               -76.87500,             6.1541827E-10,
                     709,                      53,               -26.87500,               -76.87500,             6.1541827E-10,
                     710,                      32,               -26.62500,               -82.12500,             1.0199499E-09,
                     711,                      53,               -26.37500,               -76.87500,             6.1541827E-10,
                     713,                      52,               -25.87500,               -77.12500,             6.2715166E-10,
                     713,                      55,               -25.87500,               -76.37500,             5.9325556E-10,
                     716,                      54,               -25.12500,               -76.62500,             6.0411587E-10,
                     717,                      71,               -24.87500,               -72.37500,             4.6154289E-10,
                     718,                      32,               -24.62500,               -82.12500,             1.0199499E-09,
                     718,                      54,               -24.62500,               -76.62500,             6.0411587E-10,
                     719,                      55,               -24.37500,               -76.37500,             5.9325556E-10,
                     720,                      32,               -24.12500,               -82.12500,             1.0199499E-09,
