 NAME III (version 6.5)                                          
 Run name:                   Flight7_0356
 Run time:                   01/08/2016 16:26:06.478 UTC+01:00
 Met data:                   NWP Flow.Global_Mk9_PT1 Flow; NWP Flow.Global_Mk9_PT2 Flow; NWP Flow.Global_Mk9_PT3 Flow; NWP Flow.Global_Mk9_PT4 Flow; NWP Flow.Global_Mk9_PT5 Flow; NWP Flow.Global_Mk9_PT6 Flow; NWP Flow.Global_Mk9_PT7 Flow; NWP Flow.Global_Mk9_PT8 Flow; NWP Flow.Global_Mk9_PT9 Flow; NWP Flow.Global_Mk9_PT10 Flow; NWP Flow.Global_Mk9_PT11 Flow; NWP Flow.Global_Mk9_PT12 Flow; NWP Flow.Global_Mk9_PT13 Flow; NWP Flow.Global_Mk9_PT14 Flow
 Start of release:           07/12/2015 22:26 UTC
 End of release:             07/12/2015 22:25 UTC
 Source strength:            Multiple Sources
 Release location:           Multiple Sources
 Release height:             Multiple Sources
 Run duration:               5day 0hr 1min
 X grid origin:                -203.8750    
 Y grid origin:                -89.87500    
 X grid size:                        1432
 Y grid size:                         200
 X grid resolution:            0.2500000    
 Y grid resolution:            0.2500000    
 Number of preliminary cols:            4
 Number of field cols:                  1
 
 Fields:
                        ,                        ,                        ,                        ,                     INERT,
                        ,                        ,                        ,                        ,                     Req 1,
                        ,                        ,                        ,                        ,         Air Concentration,
                        ,                        ,                        ,                        ,                   TRACER1,
                        ,                        ,                        ,                        ,                 g s / m^3,
                        ,                        ,                        ,                        ,                       low,
                        ,                        ,                        ,                        ,     No ensemble averaging,
                        ,                        ,                        ,                        ,    5day 0hr 0min integral,
                        ,                        ,                        ,                        ,   No horizontal averaging,
                        ,                        ,                        ,                        ,     No vertical averaging,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,      02/12/2015 22:25 UTC,
                        ,                        ,                        ,                        ,        Z = 100.0000 m agl,
                        ,                        ,                        ,                        ,                          ,
                 X Index,                 Y Index,            X (Lat-Long),            Y (Lat-Long),                          ,
                       5,                      14,               -202.8750,               -86.62500,             2.3735724E-09,
                      14,                      14,               -200.6250,               -86.62500,             2.3735724E-09,
                      21,                      13,               -198.8750,               -86.87500,             2.5639344E-09,
                      39,                      15,               -194.3750,               -86.37500,             2.2104794E-09,
                      43,                      14,               -193.3750,               -86.62500,             2.3735724E-09,
                      47,                       9,               -192.3750,               -87.87500,             3.7679917E-09,
                      47,                      14,               -192.3750,               -86.62500,             2.3735724E-09,
                      63,                      10,               -188.3750,               -87.62500,             3.3729306E-09,
                      63,                      12,               -188.3750,               -87.12500,             2.7859746E-09,
                      66,                      12,               -187.6250,               -87.12500,             2.7859746E-09,
                      83,                       6,               -183.3750,               -88.62500,             5.8257963E-09,
                      85,                       8,               -182.8750,               -88.12500,             4.2714401E-09,
                     135,                       9,               -170.3750,               -87.87500,             3.7679917E-09,
                     177,                       6,               -159.8750,               -88.62500,             5.8257963E-09,
                     187,                       6,               -157.3750,               -88.62500,             5.8257963E-09,
                     661,                       4,               -38.87500,               -89.12500,             9.1503560E-09,
                     724,                      66,               -23.12500,               -73.62500,             4.9569232E-10,
                     725,                      66,               -22.87500,               -73.62500,             4.9569232E-10,
                     725,                      67,               -22.87500,               -73.37500,             4.8845006E-10,
                     727,                      66,               -22.37500,               -73.62500,             4.9569232E-10,
                     727,                      67,               -22.37500,               -73.37500,             4.8845006E-10,
                     727,                      68,               -22.37500,               -73.12500,             4.8139376E-10,
                     728,                      67,               -22.12500,               -73.37500,             4.8845006E-10,
                     728,                      68,               -22.12500,               -73.12500,             9.6278752E-10,
                     729,                      68,               -21.87500,               -73.12500,             4.8139376E-10,
                     729,                      69,               -21.87500,               -72.87500,             9.4920882E-10,
                     730,                      68,               -21.62500,               -73.12500,             4.8139376E-10,
                     730,                      69,               -21.62500,               -72.87500,             1.8984176E-09,
                     731,                      68,               -21.37500,               -73.12500,             9.6278752E-10,
                     731,                      69,               -21.37500,               -72.87500,             2.3730220E-09,
                     732,                      68,               -21.12500,               -73.12500,             4.8139376E-10,
                     732,                      69,               -21.12500,               -72.87500,             1.4238132E-09,
                     732,                      70,               -21.12500,               -72.62500,             4.6796111E-10,
                     733,                      69,               -20.87500,               -72.87500,             2.3730220E-09,
                     734,                      68,               -20.62500,               -73.12500,             4.8139376E-10,
                     734,                      69,               -20.62500,               -72.87500,             3.7968353E-09,
                     734,                      70,               -20.62500,               -72.62500,             1.4038833E-09,
                     735,                      68,               -20.37500,               -73.12500,             4.8139376E-10,
                     735,                      69,               -20.37500,               -72.87500,             4.7460441E-10,
                     735,                      70,               -20.37500,               -72.62500,             9.3592223E-10,
                     736,                      68,               -20.12500,               -73.12500,             4.8139376E-10,
                     736,                      69,               -20.12500,               -72.87500,             4.7460441E-10,
                     736,                      70,               -20.12500,               -72.62500,             5.1475726E-09,
                     737,                      70,               -19.87500,               -72.62500,             5.1475726E-09,
