 NAME III (version 6.5)                                          
 Run name:                   Flight12_0100
 Run time:                   04/08/2016 22:21:43.927 UTC+01:00
 Met data:                   NWP Flow.Global_Mk9_PT1 Flow; NWP Flow.Global_Mk9_PT2 Flow; NWP Flow.Global_Mk9_PT3 Flow; NWP Flow.Global_Mk9_PT4 Flow; NWP Flow.Global_Mk9_PT5 Flow; NWP Flow.Global_Mk9_PT6 Flow; NWP Flow.Global_Mk9_PT7 Flow; NWP Flow.Global_Mk9_PT8 Flow; NWP Flow.Global_Mk9_PT9 Flow; NWP Flow.Global_Mk9_PT10 Flow; NWP Flow.Global_Mk9_PT11 Flow; NWP Flow.Global_Mk9_PT12 Flow; NWP Flow.Global_Mk9_PT13 Flow; NWP Flow.Global_Mk9_PT14 Flow
 Start of release:           12/12/2015 16:52 UTC
 End of release:             12/12/2015 16:51 UTC
 Source strength:            Multiple Sources
 Release location:           Multiple Sources
 Release height:             Multiple Sources
 Run duration:               5day 0hr 1min
 X grid origin:                -203.8750    
 Y grid origin:                -89.87500    
 X grid size:                        1432
 Y grid size:                         200
 X grid resolution:            0.2500000    
 Y grid resolution:            0.2500000    
 Number of preliminary cols:            4
 Number of field cols:                  1
 
 Fields:
                        ,                        ,                        ,                        ,                     INERT,
                        ,                        ,                        ,                        ,                     Req 1,
                        ,                        ,                        ,                        ,         Air Concentration,
                        ,                        ,                        ,                        ,                   TRACER1,
                        ,                        ,                        ,                        ,                 g s / m^3,
                        ,                        ,                        ,                        ,                       low,
                        ,                        ,                        ,                        ,     No ensemble averaging,
                        ,                        ,                        ,                        ,    5day 0hr 0min integral,
                        ,                        ,                        ,                        ,   No horizontal averaging,
                        ,                        ,                        ,                        ,     No vertical averaging,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,      07/12/2015 16:51 UTC,
                        ,                        ,                        ,                        ,        Z = 100.0000 m agl,
                        ,                        ,                        ,                        ,                          ,
                 X Index,                 Y Index,            X (Lat-Long),            Y (Lat-Long),                          ,
                     603,                      25,               -53.37500,               -83.87500,             1.3097040E-09,
                     603,                      29,               -53.37500,               -82.87500,             1.1266629E-09,
                     605,                      25,               -52.87500,               -83.87500,             1.3097040E-09,
                     606,                      29,               -52.62500,               -82.87500,             1.1266629E-09,
                     612,                      29,               -51.12500,               -82.87500,             1.1266629E-09,
                     613,                      25,               -50.87500,               -83.87500,             1.3097040E-09,
                     614,                      29,               -50.62500,               -82.87500,             1.1266629E-09,
                     618,                      30,               -49.62500,               -82.62500,             3.2659675E-09,
                     618,                      31,               -49.62500,               -82.37500,             1.0532378E-09,
                     619,                      28,               -49.37500,               -83.12500,             1.1674196E-09,
                     619,                      29,               -49.37500,               -82.87500,             2.2533257E-09,
                     619,                      30,               -49.37500,               -82.62500,             1.0886558E-09,
                     624,                      29,               -48.12500,               -82.87500,             1.1266629E-09,
                     626,                      29,               -47.62500,               -82.87500,             1.1266629E-09,
                     627,                      29,               -47.37500,               -82.87500,             1.1266629E-09,
                     628,                      29,               -47.12500,               -82.87500,             1.1266629E-09,
                     633,                      29,               -45.87500,               -82.87500,             1.1266629E-09,
                     635,                      27,               -45.37500,               -83.37500,             1.2112360E-09,
                     638,                      27,               -44.62500,               -83.37500,             1.2112360E-09,
                     639,                      26,               -44.37500,               -83.62500,             1.2586243E-09,
                     640,                      26,               -44.12500,               -83.62500,             1.2586243E-09,
                     640,                      27,               -44.12500,               -83.37500,             1.2112360E-09,
                     642,                      26,               -43.62500,               -83.62500,             1.2586243E-09,
                     643,                      27,               -43.37500,               -83.37500,             1.2112360E-09,
                     643,                      29,               -43.37500,               -82.87500,             1.1266629E-09,
                     644,                      24,               -43.12500,               -84.12500,             1.3652873E-09,
                     646,                      27,               -42.62500,               -83.37500,             1.2112360E-09,
                     656,                      30,               -40.12500,               -82.62500,             1.0886558E-09,
                     657,                      24,               -39.87500,               -84.12500,             1.3652873E-09,
                     657,                      28,               -39.87500,               -83.12500,             1.1674196E-09,
                     660,                      27,               -39.12500,               -83.37500,             1.2112360E-09,
                     662,                      31,               -38.62500,               -82.37500,             1.0532378E-09,
                     663,                      23,               -38.37500,               -84.37500,             1.4257977E-09,
                     664,                      31,               -38.12500,               -82.37500,             1.0532378E-09,
                     666,                      23,               -37.62500,               -84.37500,             1.4257977E-09,
                     666,                      31,               -37.62500,               -82.37500,             1.0532378E-09,
                     667,                      28,               -37.37500,               -83.12500,             1.1674196E-09,
                     668,                      31,               -37.12500,               -82.37500,             1.0532378E-09,
                     673,                      27,               -35.87500,               -83.37500,             1.2112360E-09,
                     674,                      23,               -35.62500,               -84.37500,             1.4257977E-09,
                     678,                      23,               -34.62500,               -84.37500,             1.4257977E-09,
                     681,                      23,               -33.87500,               -84.37500,             1.4257977E-09,
                     682,                      23,               -33.62500,               -84.37500,             1.4257977E-09,
                     684,                      29,               -33.12500,               -82.87500,             1.1266629E-09,
