 NAME III (version 6.5)                                          
 Run name:                   Flight7_0227
 Run time:                   01/08/2016 01:58:10.146 UTC+01:00
 Met data:                   NWP Flow.Global_Mk9_PT1 Flow; NWP Flow.Global_Mk9_PT2 Flow; NWP Flow.Global_Mk9_PT3 Flow; NWP Flow.Global_Mk9_PT4 Flow; NWP Flow.Global_Mk9_PT5 Flow; NWP Flow.Global_Mk9_PT6 Flow; NWP Flow.Global_Mk9_PT7 Flow; NWP Flow.Global_Mk9_PT8 Flow; NWP Flow.Global_Mk9_PT9 Flow; NWP Flow.Global_Mk9_PT10 Flow; NWP Flow.Global_Mk9_PT11 Flow; NWP Flow.Global_Mk9_PT12 Flow; NWP Flow.Global_Mk9_PT13 Flow; NWP Flow.Global_Mk9_PT14 Flow
 Start of release:           07/12/2015 18:47 UTC
 End of release:             07/12/2015 18:46 UTC
 Source strength:            Multiple Sources
 Release location:           Multiple Sources
 Release height:             Multiple Sources
 Run duration:               5day 0hr 1min
 X grid origin:                -203.8750    
 Y grid origin:                -89.87500    
 X grid size:                        1432
 Y grid size:                         200
 X grid resolution:            0.2500000    
 Y grid resolution:            0.2500000    
 Number of preliminary cols:            4
 Number of field cols:                  1
 
 Fields:
                        ,                        ,                        ,                        ,                     INERT,
                        ,                        ,                        ,                        ,                     Req 1,
                        ,                        ,                        ,                        ,         Air Concentration,
                        ,                        ,                        ,                        ,                   TRACER1,
                        ,                        ,                        ,                        ,                 g s / m^3,
                        ,                        ,                        ,                        ,                       low,
                        ,                        ,                        ,                        ,     No ensemble averaging,
                        ,                        ,                        ,                        ,    5day 0hr 0min integral,
                        ,                        ,                        ,                        ,   No horizontal averaging,
                        ,                        ,                        ,                        ,     No vertical averaging,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,      02/12/2015 18:46 UTC,
                        ,                        ,                        ,                        ,        Z = 100.0000 m agl,
                        ,                        ,                        ,                        ,                          ,
                 X Index,                 Y Index,            X (Lat-Long),            Y (Lat-Long),                          ,
                       1,                       3,               -203.8750,               -89.37500,             1.2819672E-08,
                       2,                      15,               -203.6250,               -86.37500,             4.4209587E-09,
                       4,                       4,               -203.1250,               -89.12500,             9.1503560E-09,
                       4,                      22,               -203.1250,               -84.62500,             1.4919204E-09,
                       5,                       4,               -202.8750,               -89.12500,             9.1503560E-09,
                       6,                      19,               -202.6250,               -85.37500,             1.7333273E-09,
                       7,                      10,               -202.3750,               -87.62500,             3.3729306E-09,
                       7,                      14,               -202.3750,               -86.62500,             2.3735724E-09,
                       7,                      22,               -202.3750,               -84.62500,             1.4919204E-09,
                       9,                       2,               -201.8750,               -89.62500,             2.1357197E-08,
                       9,                       3,               -201.8750,               -89.37500,             1.2819672E-08,
                      10,                      16,               -201.6250,               -86.12500,             2.0679398E-09,
                      11,                      18,               -201.3750,               -85.62500,             1.8317095E-09,
                      14,                      13,               -200.6250,               -86.87500,             2.5639344E-09,
                      14,                      18,               -200.6250,               -85.62500,             1.8317095E-09,
                      16,                      20,               -200.1250,               -85.12500,             1.6444460E-09,
                      17,                      19,               -199.8750,               -85.37500,             1.7333273E-09,
                      18,                       4,               -199.6250,               -89.12500,             9.1503560E-09,
                      20,                      19,               -199.1250,               -85.37500,             1.7333273E-09,
                      21,                       6,               -198.8750,               -88.62500,             5.8257963E-09,
                      21,                       7,               -198.8750,               -88.37500,             4.9277924E-09,
                      21,                      11,               -198.8750,               -87.37500,             3.0510283E-09,
                      23,                       5,               -198.3750,               -88.87500,             1.4228230E-08,
                      23,                      12,               -198.3750,               -87.12500,             2.7859746E-09,
                      26,                       6,               -197.6250,               -88.62500,             5.8257963E-09,
                      27,                       7,               -197.3750,               -88.37500,             4.9277924E-09,
                      29,                      10,               -196.8750,               -87.62500,             3.3729306E-09,
                      29,                      13,               -196.8750,               -86.87500,             2.5639344E-09,
                      29,                      18,               -196.8750,               -85.62500,             1.8317095E-09,
                      30,                       6,               -196.6250,               -88.62500,             5.8257963E-09,
                      30,                      16,               -196.6250,               -86.12500,             2.0679398E-09,
                      31,                      14,               -196.3750,               -86.62500,             2.3735724E-09,
                      32,                       3,               -196.1250,               -89.37500,             1.2819672E-08,
                      34,                       2,               -195.6250,               -89.62500,             2.1357197E-08,
                      34,                      15,               -195.6250,               -86.37500,             2.2104794E-09,
                      34,                      16,               -195.6250,               -86.12500,             2.0679398E-09,
                      37,                      18,               -194.8750,               -85.62500,             1.8317095E-09,
                      38,                       9,               -194.6250,               -87.87500,             3.7679917E-09,
                      41,                      17,               -193.8750,               -85.87500,             1.9426698E-09,
                      44,                      17,               -193.1250,               -85.87500,             1.9426698E-09,
                      52,                      13,               -191.1250,               -86.87500,             2.5639344E-09,
                      53,                      15,               -190.8750,               -86.37500,             2.2104794E-09,
                      55,                      17,               -190.3750,               -85.87500,             1.9426698E-09,
                      58,                      14,               -189.6250,               -86.62500,             2.3735724E-09,
