 NAME III (version 6.5)                                          
 Run name:                   Flight7_022
 Run time:                   01/08/2016 01:37:38.855 UTC+01:00
 Met data:                   NWP Flow.Global_Mk9_PT1 Flow; NWP Flow.Global_Mk9_PT2 Flow; NWP Flow.Global_Mk9_PT3 Flow; NWP Flow.Global_Mk9_PT4 Flow; NWP Flow.Global_Mk9_PT5 Flow; NWP Flow.Global_Mk9_PT6 Flow; NWP Flow.Global_Mk9_PT7 Flow; NWP Flow.Global_Mk9_PT8 Flow; NWP Flow.Global_Mk9_PT9 Flow; NWP Flow.Global_Mk9_PT10 Flow; NWP Flow.Global_Mk9_PT11 Flow; NWP Flow.Global_Mk9_PT12 Flow; NWP Flow.Global_Mk9_PT13 Flow; NWP Flow.Global_Mk9_PT14 Flow
 Start of release:           07/12/2015 15:22 UTC
 End of release:             07/12/2015 15:21 UTC
 Source strength:            Multiple Sources
 Release location:           Multiple Sources
 Release height:             Multiple Sources
 Run duration:               5day 0hr 1min
 X grid origin:                -203.8750    
 Y grid origin:                -89.87500    
 X grid size:                        1432
 Y grid size:                         200
 X grid resolution:            0.2500000    
 Y grid resolution:            0.2500000    
 Number of preliminary cols:            4
 Number of field cols:                  1
 
 Fields:
                        ,                        ,                        ,                        ,                     INERT,
                        ,                        ,                        ,                        ,                     Req 1,
                        ,                        ,                        ,                        ,         Air Concentration,
                        ,                        ,                        ,                        ,                   TRACER1,
                        ,                        ,                        ,                        ,                 g s / m^3,
                        ,                        ,                        ,                        ,                       low,
                        ,                        ,                        ,                        ,     No ensemble averaging,
                        ,                        ,                        ,                        ,    5day 0hr 0min integral,
                        ,                        ,                        ,                        ,   No horizontal averaging,
                        ,                        ,                        ,                        ,     No vertical averaging,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,      02/12/2015 15:21 UTC,
                        ,                        ,                        ,                        ,        Z = 100.0000 m agl,
                        ,                        ,                        ,                        ,                          ,
                 X Index,                 Y Index,            X (Lat-Long),            Y (Lat-Long),                          ,
                       1,                       8,               -203.8750,               -88.12500,             4.2714401E-09,
                       1,                      12,               -203.8750,               -87.12500,             2.7859746E-09,
                       3,                       6,               -203.3750,               -88.62500,             5.8257963E-09,
                       3,                      14,               -203.3750,               -86.62500,             2.3735724E-09,
                       4,                       8,               -203.1250,               -88.12500,             4.2714401E-09,
                       8,                       8,               -202.1250,               -88.12500,             4.2714401E-09,
                       8,                      12,               -202.1250,               -87.12500,             2.7859746E-09,
                       9,                       9,               -201.8750,               -87.87500,             3.7679917E-09,
                       9,                      10,               -201.8750,               -87.62500,             6.7458612E-09,
                       9,                      11,               -201.8750,               -87.37500,             3.0510283E-09,
                      10,                       3,               -201.6250,               -89.37500,             1.2819672E-08,
                      12,                       3,               -201.1250,               -89.37500,             1.2819672E-08,
                      12,                       4,               -201.1250,               -89.12500,             9.1503560E-09,
                      12,                       9,               -201.1250,               -87.87500,             3.7679917E-09,
                      14,                       9,               -200.6250,               -87.87500,             3.7679917E-09,
                      15,                       7,               -200.3750,               -88.37500,             4.9277924E-09,
                      16,                       5,               -200.1250,               -88.87500,             7.1141151E-09,
                      16,                       7,               -200.1250,               -88.37500,             4.9277924E-09,
                      16,                      10,               -200.1250,               -87.62500,             3.3729306E-09,
                      16,                      11,               -200.1250,               -87.37500,             3.0510283E-09,
                      17,                      12,               -199.8750,               -87.12500,             2.7859746E-09,
                      17,                      16,               -199.8750,               -86.12500,             2.0679398E-09,
                      22,                       6,               -198.6250,               -88.62500,             5.8257963E-09,
                      22,                      15,               -198.6250,               -86.37500,             2.2104794E-09,
                      24,                       9,               -198.1250,               -87.87500,             3.7679917E-09,
                      25,                       2,               -197.8750,               -89.62500,             2.1357197E-08,
                      26,                       7,               -197.6250,               -88.37500,             4.9277924E-09,
                      26,                      13,               -197.6250,               -86.87500,             2.5639344E-09,
                      26,                      17,               -197.6250,               -85.87500,             1.9426698E-09,
                      27,                       7,               -197.3750,               -88.37500,             4.9277924E-09,
                      27,                      15,               -197.3750,               -86.37500,             2.2104794E-09,
                      28,                       5,               -197.1250,               -88.87500,             7.1141151E-09,
                      29,                      11,               -196.8750,               -87.37500,             3.0510283E-09,
                      30,                       2,               -196.6250,               -89.62500,             2.1357197E-08,
                      30,                       4,               -196.6250,               -89.12500,             9.1503560E-09,
                      33,                      10,               -195.8750,               -87.62500,             3.3729306E-09,
                      34,                      16,               -195.6250,               -86.12500,             2.0679398E-09,
                      37,                       9,               -194.8750,               -87.87500,             3.7679917E-09,
                      37,                      10,               -194.8750,               -87.62500,             3.3729306E-09,
                      40,                      13,               -194.1250,               -86.87500,             2.5639344E-09,
                      40,                      15,               -194.1250,               -86.37500,             2.2104794E-09,
                      41,                       2,               -193.8750,               -89.62500,             2.1357197E-08,
                      41,                      17,               -193.8750,               -85.87500,             1.9426698E-09,
                      42,                      15,               -193.6250,               -86.37500,             2.2104794E-09,
