 NAME III (version 6.5)                                          
 Run name:                   Flight8_013
 Run time:                   02/08/2016 10:47:45.898 UTC+01:00
 Met data:                   NWP Flow.Global_Mk9_PT1 Flow; NWP Flow.Global_Mk9_PT2 Flow; NWP Flow.Global_Mk9_PT3 Flow; NWP Flow.Global_Mk9_PT4 Flow; NWP Flow.Global_Mk9_PT5 Flow; NWP Flow.Global_Mk9_PT6 Flow; NWP Flow.Global_Mk9_PT7 Flow; NWP Flow.Global_Mk9_PT8 Flow; NWP Flow.Global_Mk9_PT9 Flow; NWP Flow.Global_Mk9_PT10 Flow; NWP Flow.Global_Mk9_PT11 Flow; NWP Flow.Global_Mk9_PT12 Flow; NWP Flow.Global_Mk9_PT13 Flow; NWP Flow.Global_Mk9_PT14 Flow
 Start of release:           08/12/2015 00:12 UTC
 End of release:             08/12/2015 00:11 UTC
 Source strength:            Multiple Sources
 Release location:           Multiple Sources
 Release height:             Multiple Sources
 Run duration:               5day 0hr 1min
 X grid origin:                -203.8750    
 Y grid origin:                -89.87500    
 X grid size:                        1432
 Y grid size:                         200
 X grid resolution:            0.2500000    
 Y grid resolution:            0.2500000    
 Number of preliminary cols:            4
 Number of field cols:                  1
 
 Fields:
                        ,                        ,                        ,                        ,                     INERT,
                        ,                        ,                        ,                        ,                     Req 1,
                        ,                        ,                        ,                        ,         Air Concentration,
                        ,                        ,                        ,                        ,                   TRACER1,
                        ,                        ,                        ,                        ,                 g s / m^3,
                        ,                        ,                        ,                        ,                       low,
                        ,                        ,                        ,                        ,     No ensemble averaging,
                        ,                        ,                        ,                        ,    5day 0hr 0min integral,
                        ,                        ,                        ,                        ,   No horizontal averaging,
                        ,                        ,                        ,                        ,     No vertical averaging,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,      03/12/2015 00:11 UTC,
                        ,                        ,                        ,                        ,        Z = 100.0000 m agl,
                        ,                        ,                        ,                        ,                          ,
                 X Index,                 Y Index,            X (Lat-Long),            Y (Lat-Long),                          ,
                     735,                      69,               -20.37500,               -72.87500,             9.4920882E-10,
                     736,                      70,               -20.12500,               -72.62500,             4.6796111E-10,
                     737,                      69,               -19.87500,               -72.87500,             9.4920882E-10,
                     738,                      69,               -19.62500,               -72.87500,             4.7460441E-10,
                     739,                      70,               -19.37500,               -72.62500,             9.3592223E-10,
                     740,                      70,               -19.12500,               -72.62500,             4.6796111E-10,
                     740,                      71,               -19.12500,               -72.37500,             9.2308577E-10,
                     741,                      70,               -18.87500,               -72.62500,             1.8718445E-09,
                     742,                      70,               -18.62500,               -72.62500,             2.3398057E-09,
                     742,                      71,               -18.62500,               -72.37500,             4.6154289E-10,
                     743,                      70,               -18.37500,               -72.62500,             1.4038833E-09,
                     743,                      71,               -18.37500,               -72.37500,             4.6154289E-10,
                     744,                      71,               -18.12500,               -72.37500,             4.6154289E-10,
                     745,                      71,               -17.87500,               -72.37500,             4.6154289E-10,
                     746,                      71,               -17.62500,               -72.37500,             1.3846286E-09,
                     747,                      71,               -17.37500,               -72.37500,             1.8461715E-09,
                     747,                      72,               -17.37500,               -72.12500,             4.5529833E-10,
                     748,                      71,               -17.12500,               -72.37500,             2.7692573E-09,
                     748,                      72,               -17.12500,               -72.12500,             9.1059665E-10,
                     749,                      71,               -16.87500,               -72.37500,             4.6154289E-10,
                     749,                      72,               -16.87500,               -72.12500,             4.5529833E-10,
                     750,                      71,               -16.62500,               -72.37500,             1.3846286E-09,
                     750,                      72,               -16.62500,               -72.12500,             1.3658950E-09,
                     750,                      73,               -16.62500,               -71.87500,             4.4920076E-10,
                     751,                      72,               -16.37500,               -72.12500,             1.3658950E-09,
                     751,                      73,               -16.37500,               -71.87500,             8.9840152E-10,
                     752,                      71,               -16.12500,               -72.37500,             4.6154289E-10,
                     752,                      72,               -16.12500,               -72.12500,             9.1059665E-10,
                     752,                      73,               -16.12500,               -71.87500,             8.9840152E-10,
                     753,                      71,               -15.87500,               -72.37500,             4.6154289E-10,
                     753,                      72,               -15.87500,               -72.12500,             2.2764914E-09,
                     753,                      73,               -15.87500,               -71.87500,             1.3476023E-09,
                     753,                      74,               -15.87500,               -71.62500,             4.4332196E-10,
                     754,                      72,               -15.62500,               -72.12500,             2.2764914E-09,
                     754,                      73,               -15.62500,               -71.87500,             2.6952047E-09,
                     754,                      74,               -15.62500,               -71.62500,             4.4332196E-10,
                     755,                      72,               -15.37500,               -72.12500,             2.2764914E-09,
                     755,                      73,               -15.37500,               -71.87500,             1.7968030E-09,
                     755,                      74,               -15.37500,               -71.62500,             4.4332196E-10,
                     756,                      72,               -15.12500,               -72.12500,             1.3658950E-09,
                     756,                      73,               -15.12500,               -71.87500,             4.4920076E-10,
                     756,                      74,               -15.12500,               -71.62500,             4.4332196E-10,
                     757,                      71,               -14.87500,               -72.37500,             4.6154289E-10,
                     757,                      73,               -14.87500,               -71.87500,             1.7968030E-09,
