 NAME III (version 6.5)                                          
 Run name:                   Flight11_0179
 Run time:                   06/08/2016 06:25:10.455 UTC+01:00
 Met data:                   NWP Flow.Global_Mk9_PT1 Flow; NWP Flow.Global_Mk9_PT2 Flow; NWP Flow.Global_Mk9_PT3 Flow; NWP Flow.Global_Mk9_PT4 Flow; NWP Flow.Global_Mk9_PT5 Flow; NWP Flow.Global_Mk9_PT6 Flow; NWP Flow.Global_Mk9_PT7 Flow; NWP Flow.Global_Mk9_PT8 Flow; NWP Flow.Global_Mk9_PT9 Flow; NWP Flow.Global_Mk9_PT10 Flow; NWP Flow.Global_Mk9_PT11 Flow; NWP Flow.Global_Mk9_PT12 Flow; NWP Flow.Global_Mk9_PT13 Flow; NWP Flow.Global_Mk9_PT14 Flow
 Start of release:           11/12/2015 17:27 UTC
 End of release:             11/12/2015 17:26 UTC
 Source strength:            Multiple Sources
 Release location:           Multiple Sources
 Release height:             Multiple Sources
 Run duration:               5day 0hr 1min
 X grid origin:                -203.8750    
 Y grid origin:                -89.87500    
 X grid size:                        1432
 Y grid size:                         200
 X grid resolution:            0.2500000    
 Y grid resolution:            0.2500000    
 Number of preliminary cols:            4
 Number of field cols:                  1
 
 Fields:
                        ,                        ,                        ,                        ,                     INERT,
                        ,                        ,                        ,                        ,                     Req 1,
                        ,                        ,                        ,                        ,         Air Concentration,
                        ,                        ,                        ,                        ,                   TRACER1,
                        ,                        ,                        ,                        ,                 g s / m^3,
                        ,                        ,                        ,                        ,                       low,
                        ,                        ,                        ,                        ,     No ensemble averaging,
                        ,                        ,                        ,                        ,    5day 0hr 0min integral,
                        ,                        ,                        ,                        ,   No horizontal averaging,
                        ,                        ,                        ,                        ,     No vertical averaging,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,      06/12/2015 17:26 UTC,
                        ,                        ,                        ,                        ,        Z = 100.0000 m agl,
                        ,                        ,                        ,                        ,                          ,
                 X Index,                 Y Index,            X (Lat-Long),            Y (Lat-Long),                          ,
                     786,                      88,               -7.625000,               -68.12500,             7.5014467E-10,
                     786,                      89,               -7.625000,               -67.87500,             3.7104558E-10,
                     787,                      88,               -7.375000,               -68.12500,             1.8753616E-09,
                     787,                      89,               -7.375000,               -67.87500,             7.4209117E-10,
                     788,                      88,               -7.125000,               -68.12500,             7.1263746E-09,
                     788,                      89,               -7.125000,               -67.87500,             1.1131368E-09,
                     789,                      87,               -6.875000,               -68.37500,             3.7920148E-10,
                     789,                      88,               -6.875000,               -68.12500,             8.2515914E-09,
                     789,                      89,               -6.875000,               -67.87500,             2.2262736E-09,
                     790,                      87,               -6.625000,               -68.37500,             3.7920148E-10,
                     790,                      88,               -6.625000,               -68.12500,             7.5014475E-09,
                     790,                      89,               -6.625000,               -67.87500,             4.4525472E-09,
                     791,                      87,               -6.375000,               -68.37500,             3.7920148E-10,
                     791,                      88,               -6.375000,               -68.12500,             4.8759405E-09,
                     791,                      89,               -6.375000,               -67.87500,             5.9367298E-09,
                     792,                      87,               -6.125000,               -68.37500,             7.5840295E-10,
                     792,                      88,               -6.125000,               -68.12500,             7.5014475E-09,
                     792,                      89,               -6.125000,               -67.87500,             9.6471844E-09,
                     793,                      88,               -5.875000,               -68.12500,             5.2510125E-09,
                     793,                      89,               -5.875000,               -67.87500,             8.9050944E-09,
                     794,                      87,               -5.625000,               -68.37500,             1.5168059E-09,
                     794,                      88,               -5.625000,               -68.12500,             8.2515914E-09,
                     794,                      89,               -5.625000,               -67.87500,             6.6788202E-09,
                     795,                      88,               -5.375000,               -68.12500,             8.2515914E-09,
                     795,                      89,               -5.375000,               -67.87500,             6.6788211E-09,
                     796,                      88,               -5.125000,               -68.12500,             8.6266638E-09,
                     796,                      89,               -5.125000,               -67.87500,             5.5656839E-09,
                     797,                      88,               -4.875000,               -68.12500,             1.0126954E-08,
                     797,                      89,               -4.875000,               -67.87500,             8.1630018E-09,
                     798,                      87,               -4.625000,               -68.37500,             3.7920148E-10,
                     798,                      88,               -4.625000,               -68.12500,             1.7628398E-08,
                     798,                      89,               -4.625000,               -67.87500,             8.9050944E-09,
                     799,                      87,               -4.375000,               -68.37500,             7.5840295E-10,
                     799,                      88,               -4.375000,               -68.12500,             1.3127533E-08,
                     799,                      89,               -4.375000,               -67.87500,             8.5340490E-09,
                     800,                      87,               -4.125000,               -68.37500,             1.8960074E-09,
                     800,                      88,               -4.125000,               -68.12500,             1.6878252E-08,
                     800,                      89,               -4.125000,               -67.87500,             8.9050944E-09,
                     801,                      87,               -3.875000,               -68.37500,             2.2752089E-09,
                     801,                      88,               -3.875000,               -68.12500,             2.1379122E-08,
                     801,                      89,               -3.875000,               -67.87500,             6.6788202E-09,
                     802,                      87,               -3.625000,               -68.37500,             3.7920147E-09,
                     802,                      88,               -3.625000,               -68.12500,             2.0628979E-08,
                     802,                      89,               -3.625000,               -67.87500,             5.5656839E-09,
