 NAME III (version 6.5)                                          
 Run name:                   Flight14_034
 Run time:                   04/08/2016 13:08:50.266 UTC+01:00
 Met data:                   NWP Flow.Global_Mk9_PT1 Flow; NWP Flow.Global_Mk9_PT2 Flow; NWP Flow.Global_Mk9_PT3 Flow; NWP Flow.Global_Mk9_PT4 Flow; NWP Flow.Global_Mk9_PT5 Flow; NWP Flow.Global_Mk9_PT6 Flow; NWP Flow.Global_Mk9_PT7 Flow; NWP Flow.Global_Mk9_PT8 Flow; NWP Flow.Global_Mk9_PT9 Flow; NWP Flow.Global_Mk9_PT10 Flow; NWP Flow.Global_Mk9_PT11 Flow; NWP Flow.Global_Mk9_PT12 Flow; NWP Flow.Global_Mk9_PT13 Flow; NWP Flow.Global_Mk9_PT14 Flow
 Start of release:           14/12/2015 13:21 UTC
 End of release:             14/12/2015 13:20 UTC
 Source strength:            Multiple Sources
 Release location:           Multiple Sources
 Release height:             Multiple Sources
 Run duration:               5day 0hr 1min
 X grid origin:                -203.8750    
 Y grid origin:                -89.87500    
 X grid size:                        1432
 Y grid size:                         200
 X grid resolution:            0.2500000    
 Y grid resolution:            0.2500000    
 Number of preliminary cols:            4
 Number of field cols:                  1
 
 Fields:
                        ,                        ,                        ,                        ,                     INERT,
                        ,                        ,                        ,                        ,                     Req 1,
                        ,                        ,                        ,                        ,         Air Concentration,
                        ,                        ,                        ,                        ,                   TRACER1,
                        ,                        ,                        ,                        ,                 g s / m^3,
                        ,                        ,                        ,                        ,                       low,
                        ,                        ,                        ,                        ,     No ensemble averaging,
                        ,                        ,                        ,                        ,    5day 0hr 0min integral,
                        ,                        ,                        ,                        ,   No horizontal averaging,
                        ,                        ,                        ,                        ,     No vertical averaging,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,      09/12/2015 13:20 UTC,
                        ,                        ,                        ,                        ,        Z = 100.0000 m agl,
                        ,                        ,                        ,                        ,                          ,
                 X Index,                 Y Index,            X (Lat-Long),            Y (Lat-Long),                          ,
                     695,                      63,               -30.37500,               -74.37500,             5.1884658E-10,
                     697,                      64,               -29.87500,               -74.12500,             5.1089183E-10,
                     706,                      66,               -27.62500,               -73.62500,             4.9569232E-10,
                     711,                      65,               -26.37500,               -73.87500,             5.0317733E-10,
                     713,                      66,               -25.87500,               -73.62500,             1.4870770E-09,
                     715,                      66,               -25.37500,               -73.62500,             4.9569232E-10,
                     717,                      66,               -24.87500,               -73.62500,             4.9569232E-10,
                     720,                      66,               -24.12500,               -73.62500,             4.9569232E-10,
                     721,                      67,               -23.87500,               -73.37500,             4.8845006E-10,
                     722,                      67,               -23.62500,               -73.37500,             9.7690012E-10,
                     722,                      68,               -23.62500,               -73.12500,             4.8139376E-10,
                     724,                      67,               -23.12500,               -73.37500,             4.8845006E-10,
                     725,                      68,               -22.87500,               -73.12500,             9.6278752E-10,
                     729,                      68,               -21.87500,               -73.12500,             4.8139376E-10,
                     731,                      68,               -21.37500,               -73.12500,             4.8139376E-10,
                     733,                      69,               -20.87500,               -72.87500,             4.7460441E-10,
                     735,                      69,               -20.37500,               -72.87500,             4.7460441E-10,
                     742,                      72,               -18.62500,               -72.12500,             4.5529833E-10,
                     743,                      69,               -18.37500,               -72.87500,             4.7460441E-10,
                     743,                      72,               -18.37500,               -72.12500,             4.5529833E-10,
                     744,                      69,               -18.12500,               -72.87500,             4.7460441E-10,
                     746,                      69,               -17.62500,               -72.87500,             4.7460441E-10,
                     747,                      69,               -17.37500,               -72.87500,             4.7460441E-10,
                     748,                      69,               -17.12500,               -72.87500,             4.7460441E-10,
                     749,                      70,               -16.87500,               -72.62500,             9.3592223E-10,
                     749,                      73,               -16.87500,               -71.87500,             4.4920076E-10,
                     752,                      70,               -16.12500,               -72.62500,             4.6796111E-10,
                     753,                      73,               -15.87500,               -71.87500,             4.4920076E-10,
                     754,                      73,               -15.62500,               -71.87500,             4.4920076E-10,
                     755,                      73,               -15.37500,               -71.87500,             4.4920076E-10,
                     758,                      73,               -14.62500,               -71.87500,             4.4920076E-10,
                     759,                      73,               -14.37500,               -71.87500,             4.4920076E-10,
                     759,                      74,               -14.37500,               -71.62500,             4.4332196E-10,
                     760,                      73,               -14.12500,               -71.87500,             4.4920076E-10,
                     761,                      73,               -13.87500,               -71.87500,             4.4920076E-10,
                     762,                      73,               -13.62500,               -71.87500,             8.9840152E-10,
                     762,                      74,               -13.62500,               -71.62500,             4.4332196E-10,
                     763,                      72,               -13.37500,               -72.12500,             4.5529833E-10,
                     763,                      73,               -13.37500,               -71.87500,             8.9840152E-10,
                     764,                      72,               -13.12500,               -72.12500,             4.5529833E-10,
                     764,                      73,               -13.12500,               -71.87500,             4.4920076E-10,
                     765,                      72,               -12.87500,               -72.12500,             9.1059665E-10,
                     766,                      72,               -12.62500,               -72.12500,             4.5529833E-10,
                     766,                      73,               -12.62500,               -71.87500,             4.4920076E-10,
