 NAME III (version 6.5)                                          
 Run name:                   Flight3_09
 Run time:                   31/07/2016 12:40:13.893 UTC+01:00
 Met data:                   NWP Flow.Global_Mk9_PT1 Flow; NWP Flow.Global_Mk9_PT2 Flow; NWP Flow.Global_Mk9_PT3 Flow; NWP Flow.Global_Mk9_PT4 Flow; NWP Flow.Global_Mk9_PT5 Flow; NWP Flow.Global_Mk9_PT6 Flow; NWP Flow.Global_Mk9_PT7 Flow; NWP Flow.Global_Mk9_PT8 Flow; NWP Flow.Global_Mk9_PT9 Flow; NWP Flow.Global_Mk9_PT10 Flow; NWP Flow.Global_Mk9_PT11 Flow; NWP Flow.Global_Mk9_PT12 Flow; NWP Flow.Global_Mk9_PT13 Flow; NWP Flow.Global_Mk9_PT14 Flow
 Start of release:           03/12/2015 22:03 UTC
 End of release:             03/12/2015 22:02 UTC
 Source strength:            Multiple Sources
 Release location:           Multiple Sources
 Release height:             Multiple Sources
 Run duration:               5day 0hr 1min
 X grid origin:                -203.8750    
 Y grid origin:                -89.87500    
 X grid size:                        1432
 Y grid size:                         200
 X grid resolution:            0.2500000    
 Y grid resolution:            0.2500000    
 Number of preliminary cols:            4
 Number of field cols:                  1
 
 Fields:
                        ,                        ,                        ,                        ,                     INERT,
                        ,                        ,                        ,                        ,                     Req 1,
                        ,                        ,                        ,                        ,         Air Concentration,
                        ,                        ,                        ,                        ,                   TRACER1,
                        ,                        ,                        ,                        ,                 g s / m^3,
                        ,                        ,                        ,                        ,                       low,
                        ,                        ,                        ,                        ,     No ensemble averaging,
                        ,                        ,                        ,                        ,    5day 0hr 0min integral,
                        ,                        ,                        ,                        ,   No horizontal averaging,
                        ,                        ,                        ,                        ,     No vertical averaging,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,      28/11/2015 22:02 UTC,
                        ,                        ,                        ,                        ,        Z = 100.0000 m agl,
                        ,                        ,                        ,                        ,                          ,
                 X Index,                 Y Index,            X (Lat-Long),            Y (Lat-Long),                          ,
                     180,                      64,               -159.1250,               -74.12500,             5.1089183E-10,
                     183,                      85,               -158.3750,               -68.87500,             3.8775341E-10,
                     185,                      81,               -157.8750,               -69.87500,             4.0616577E-10,
                     186,                      65,               -157.6250,               -73.87500,             5.0317733E-10,
                     188,                      82,               -157.1250,               -69.62500,             4.0138495E-10,
                     191,                      77,               -156.3750,               -70.87500,             4.2655623E-10,
                     199,                      80,               -154.3750,               -70.12500,             4.1106193E-10,
                     199,                      86,               -154.3750,               -68.62500,             3.8343698E-10,
                     200,                      87,               -154.1250,               -68.37500,             3.7920148E-10,
                     201,                      85,               -153.8750,               -68.87500,             3.8775341E-10,
                     202,                      87,               -153.6250,               -68.37500,             3.7920148E-10,
                     205,                      81,               -152.8750,               -69.87500,             4.0616577E-10,
                     205,                      89,               -152.8750,               -67.87500,             3.7104558E-10,
                     206,                      87,               -152.6250,               -68.37500,             3.7920148E-10,
                     207,                      84,               -152.3750,               -69.12500,             7.8436635E-10,
                     207,                      89,               -152.3750,               -67.87500,             3.7104558E-10,
                     209,                      83,               -151.8750,               -69.37500,             3.9671533E-10,
                     210,                      84,               -151.6250,               -69.12500,             3.9218317E-10,
                     211,                      81,               -151.3750,               -69.87500,             4.0616577E-10,
                     212,                      81,               -151.1250,               -69.87500,             4.0616577E-10,
                     212,                      84,               -151.1250,               -69.12500,             3.9218317E-10,
                     213,                      84,               -150.8750,               -69.12500,             3.9218317E-10,
                     214,                      84,               -150.6250,               -69.12500,             3.9218317E-10,
                     215,                      73,               -150.3750,               -71.87500,             8.9840152E-10,
                     215,                      83,               -150.3750,               -69.37500,             3.9671533E-10,
                     216,                      86,               -150.1250,               -68.62500,             3.8343698E-10,
                     217,                      84,               -149.8750,               -69.12500,             3.9218317E-10,
                     218,                      82,               -149.6250,               -69.62500,             4.0138495E-10,
                     218,                      90,               -149.6250,               -67.62500,             3.6710437E-10,
                     219,                      85,               -149.3750,               -68.87500,             3.8775341E-10,
                     220,                      86,               -149.1250,               -68.62500,             3.8343698E-10,
                     221,                      85,               -148.8750,               -68.87500,             3.8775341E-10,
                     221,                      89,               -148.8750,               -67.87500,             3.7104558E-10,
                     222,                      86,               -148.6250,               -68.62500,             3.8343698E-10,
                     222,                      87,               -148.6250,               -68.37500,             3.7920148E-10,
                     223,                      75,               -148.3750,               -71.37500,             4.3755768E-10,
                     224,                      85,               -148.1250,               -68.87500,             3.8775341E-10,
                     224,                      86,               -148.1250,               -68.62500,             3.8343698E-10,
                     225,                      84,               -147.8750,               -69.12500,             7.8436635E-10,
                     225,                      91,               -147.8750,               -67.37500,             3.6327183E-10,
                     226,                      86,               -147.6250,               -68.62500,             3.8343698E-10,
                     226,                      88,               -147.6250,               -68.12500,             3.7507233E-10,
                     227,                      85,               -147.3750,               -68.87500,             3.8775341E-10,
                     228,                      90,               -147.1250,               -67.62500,             3.6710437E-10,
