 NAME III (version 6.5)                                          
 Run name:                   Flight7_0190
 Run time:                   02/08/2016 10:00:53.940 UTC+01:00
 Met data:                   NWP Flow.Global_Mk9_PT1 Flow; NWP Flow.Global_Mk9_PT2 Flow; NWP Flow.Global_Mk9_PT3 Flow; NWP Flow.Global_Mk9_PT4 Flow; NWP Flow.Global_Mk9_PT5 Flow; NWP Flow.Global_Mk9_PT6 Flow; NWP Flow.Global_Mk9_PT7 Flow; NWP Flow.Global_Mk9_PT8 Flow; NWP Flow.Global_Mk9_PT9 Flow; NWP Flow.Global_Mk9_PT10 Flow; NWP Flow.Global_Mk9_PT11 Flow; NWP Flow.Global_Mk9_PT12 Flow; NWP Flow.Global_Mk9_PT13 Flow; NWP Flow.Global_Mk9_PT14 Flow
 Start of release:           07/12/2015 18:10 UTC
 End of release:             07/12/2015 18:09 UTC
 Source strength:            Multiple Sources
 Release location:           Multiple Sources
 Release height:             Multiple Sources
 Run duration:               5day 0hr 1min
 X grid origin:                -203.8750    
 Y grid origin:                -89.87500    
 X grid size:                        1432
 Y grid size:                         200
 X grid resolution:            0.2500000    
 Y grid resolution:            0.2500000    
 Number of preliminary cols:            4
 Number of field cols:                  1
 
 Fields:
                        ,                        ,                        ,                        ,                     INERT,
                        ,                        ,                        ,                        ,                     Req 1,
                        ,                        ,                        ,                        ,         Air Concentration,
                        ,                        ,                        ,                        ,                   TRACER1,
                        ,                        ,                        ,                        ,                 g s / m^3,
                        ,                        ,                        ,                        ,                       low,
                        ,                        ,                        ,                        ,     No ensemble averaging,
                        ,                        ,                        ,                        ,    5day 0hr 0min integral,
                        ,                        ,                        ,                        ,   No horizontal averaging,
                        ,                        ,                        ,                        ,     No vertical averaging,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,      02/12/2015 18:09 UTC,
                        ,                        ,                        ,                        ,        Z = 100.0000 m agl,
                        ,                        ,                        ,                        ,                          ,
                 X Index,                 Y Index,            X (Lat-Long),            Y (Lat-Long),                          ,
                      26,                      11,               -197.6250,               -87.37500,             3.0510283E-09,
                      30,                      17,               -196.6250,               -85.87500,             1.9426698E-09,
                      31,                      13,               -196.3750,               -86.87500,             2.5639344E-09,
                      35,                      12,               -195.3750,               -87.12500,             2.7859746E-09,
                      44,                      11,               -193.1250,               -87.37500,             3.0510283E-09,
                      53,                      10,               -190.8750,               -87.62500,             3.3729306E-09,
                      53,                      14,               -190.8750,               -86.62500,             2.3735724E-09,
                      69,                      13,               -186.8750,               -86.87500,             2.5639344E-09,
                      85,                      11,               -182.8750,               -87.37500,             3.0510283E-09,
                     141,                       5,               -168.8750,               -88.87500,             7.1141151E-09,
                     143,                      10,               -168.3750,               -87.62500,             3.3729306E-09,
                     167,                       9,               -162.3750,               -87.87500,             3.7679917E-09,
                     242,                       5,               -143.6250,               -88.87500,             7.1141151E-09,
                     269,                       2,               -136.8750,               -89.62500,             2.1357197E-08,
                     536,                      10,               -70.12500,               -87.62500,             3.3729306E-09,
                     577,                       3,               -59.87500,               -89.37500,             1.2819672E-08,
                     617,                       3,               -49.87500,               -89.37500,             1.2819672E-08,
                     679,                      11,               -34.37500,               -87.37500,             3.0510283E-09,
                     680,                      17,               -34.12500,               -85.87500,             1.9426698E-09,
                     699,                       6,               -29.37500,               -88.62500,             5.8257963E-09,
                     702,                       4,               -28.62500,               -89.12500,             9.1503560E-09,
                     708,                      64,               -27.12500,               -74.12500,             5.1089183E-10,
                     712,                      65,               -26.12500,               -73.87500,             5.0317733E-10,
                     713,                      65,               -25.87500,               -73.87500,             5.0317733E-10,
                     713,                      66,               -25.87500,               -73.62500,             9.9138464E-10,
                     714,                      66,               -25.62500,               -73.62500,             2.4784617E-09,
                     714,                     190,               -25.62500,               -42.62500,             1.8992106E-10,
                     715,                      65,               -25.37500,               -73.87500,             1.0063547E-09,
                     715,                      66,               -25.37500,               -73.62500,             3.9655386E-09,
                     716,                      66,               -25.12500,               -73.62500,             4.9569233E-09,
                     716,                      67,               -25.12500,               -73.37500,             4.8845006E-10,
                     717,                      66,               -24.87500,               -73.62500,             3.4698460E-09,
                     717,                      67,               -24.87500,               -73.37500,             4.8845006E-10,
                     717,                     191,               -24.87500,               -42.37500,             1.8916951E-10,
                     718,                       7,               -24.62500,               -88.37500,             4.9277924E-09,
                     718,                      66,               -24.62500,               -73.62500,             5.4526152E-09,
                     718,                      67,               -24.62500,               -73.37500,             4.8845006E-10,
                     719,                      66,               -24.37500,               -73.62500,             3.9655386E-09,
                     719,                      67,               -24.37500,               -73.37500,             9.7690012E-10,
                     720,                      66,               -24.12500,               -73.62500,             9.9138464E-10,
                     720,                      67,               -24.12500,               -73.37500,             2.9307003E-09,
                     721,                      66,               -23.87500,               -73.62500,             2.4784617E-09,
                     721,                      67,               -23.87500,               -73.37500,             5.8614007E-09,
                     721,                     193,               -23.87500,               -41.87500,             1.8767722E-10,
