 NAME III (version 6.5)                                          
 Run name:                   Flight10_0183
 Run time:                   05/08/2016 11:48:27.416 UTC+01:00
 Met data:                   NWP Flow.Global_Mk9_PT1 Flow; NWP Flow.Global_Mk9_PT2 Flow; NWP Flow.Global_Mk9_PT3 Flow; NWP Flow.Global_Mk9_PT4 Flow; NWP Flow.Global_Mk9_PT5 Flow; NWP Flow.Global_Mk9_PT6 Flow; NWP Flow.Global_Mk9_PT7 Flow; NWP Flow.Global_Mk9_PT8 Flow; NWP Flow.Global_Mk9_PT9 Flow; NWP Flow.Global_Mk9_PT10 Flow; NWP Flow.Global_Mk9_PT11 Flow; NWP Flow.Global_Mk9_PT12 Flow; NWP Flow.Global_Mk9_PT13 Flow; NWP Flow.Global_Mk9_PT14 Flow
 Start of release:           10/12/2015 21:20 UTC
 End of release:             10/12/2015 21:19 UTC
 Source strength:            Multiple Sources
 Release location:           Multiple Sources
 Release height:             Multiple Sources
 Run duration:               5day 0hr 1min
 X grid origin:                -203.8750    
 Y grid origin:                -89.87500    
 X grid size:                        1432
 Y grid size:                         200
 X grid resolution:            0.2500000    
 Y grid resolution:            0.2500000    
 Number of preliminary cols:            4
 Number of field cols:                  1
 
 Fields:
                        ,                        ,                        ,                        ,                     INERT,
                        ,                        ,                        ,                        ,                     Req 1,
                        ,                        ,                        ,                        ,         Air Concentration,
                        ,                        ,                        ,                        ,                   TRACER1,
                        ,                        ,                        ,                        ,                 g s / m^3,
                        ,                        ,                        ,                        ,                       low,
                        ,                        ,                        ,                        ,     No ensemble averaging,
                        ,                        ,                        ,                        ,    5day 0hr 0min integral,
                        ,                        ,                        ,                        ,   No horizontal averaging,
                        ,                        ,                        ,                        ,     No vertical averaging,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,      05/12/2015 21:19 UTC,
                        ,                        ,                        ,                        ,        Z = 100.0000 m agl,
                        ,                        ,                        ,                        ,                          ,
                 X Index,                 Y Index,            X (Lat-Long),            Y (Lat-Long),                          ,
                     667,                      56,               -37.37500,               -76.12500,             5.2447100E-09,
                     668,                      56,               -37.12500,               -76.12500,             1.8065119E-08,
                     668,                      57,               -37.12500,               -75.87500,             5.7263355E-10,
                     669,                      56,               -36.87500,               -76.12500,             9.4404868E-08,
                     669,                      57,               -36.87500,               -75.87500,             2.4050616E-08,
                     670,                      56,               -36.62500,               -76.12500,             1.2354218E-07,
                     670,                      57,               -36.62500,               -75.87500,             4.6383306E-08,
                     671,                      56,               -36.37500,               -76.12500,             1.4626929E-07,
                     671,                      57,               -36.37500,               -75.87500,             5.4400182E-08,
                     672,                      56,               -36.12500,               -76.12500,             1.6841364E-07,
                     672,                      57,               -36.12500,               -75.87500,             7.3297073E-08,
                     673,                      56,               -35.87500,               -76.12500,             1.8589601E-07,
                     673,                      57,               -35.87500,               -75.87500,             8.7040263E-08,
                     674,                      56,               -35.62500,               -76.12500,             2.0104741E-07,
                     674,                      57,               -35.62500,               -75.87500,             1.1567195E-07,
                     675,                      56,               -35.37500,               -76.12500,             1.8181680E-07,
                     675,                      57,               -35.37500,               -75.87500,             1.2597947E-07,
                     676,                      56,               -35.12500,               -76.12500,             1.9988191E-07,
                     676,                      57,               -35.12500,               -75.87500,             1.6549116E-07,
                     677,                      56,               -34.87500,               -76.12500,             1.6025515E-07,
                     677,                      57,               -34.87500,               -75.87500,             2.3248936E-07,
                     678,                      56,               -34.62500,               -76.12500,             1.3577983E-07,
                     678,                      57,               -34.62500,               -75.87500,             1.9355015E-07,
                     679,                      56,               -34.37500,               -76.12500,             9.7318562E-08,
                     679,                      57,               -34.37500,               -75.87500,             2.4107894E-07,
                     680,                      56,               -34.12500,               -76.12500,             6.0605558E-08,
                     680,                      57,               -34.12500,               -75.87500,             2.9605172E-07,
                     681,                      56,               -33.87500,               -76.12500,             2.8554535E-08,
                     681,                      57,               -33.87500,               -75.87500,             3.4816142E-07,
                     682,                      56,               -33.62500,               -76.12500,             7.5756930E-09,
                     682,                      57,               -33.62500,               -75.87500,             3.8996365E-07,
                     682,                      58,               -33.62500,               -75.62500,             3.3773844E-09,
                     683,                      56,               -33.37500,               -76.12500,             5.8274557E-10,
                     683,                      57,               -33.37500,               -75.87500,             3.6820353E-07,
                     683,                      58,               -33.37500,               -75.62500,             1.2946640E-08,
                     684,                      57,               -33.12500,               -75.87500,             3.8824564E-07,
                     684,                      58,               -33.12500,               -75.62500,             3.7151231E-08,
                     685,                      57,               -32.87500,               -75.87500,             3.0693147E-07,
                     685,                      58,               -32.87500,               -75.62500,             9.7944202E-08,
                     686,                      57,               -32.62500,               -75.87500,             2.2905341E-07,
                     686,                      58,               -32.62500,               -75.62500,             1.7787559E-07,
                     687,                      57,               -32.37500,               -75.87500,             1.2254360E-07,
                     687,                      58,               -32.37500,               -75.62500,             2.9326955E-07,
                     688,                      57,               -32.12500,               -75.87500,             3.6075914E-08,
