 NAME III (version 6.5)                                          
 Run name:                   Flight12_0224
 Run time:                   05/08/2016 02:37:46.591 UTC+01:00
 Met data:                   NWP Flow.Global_Mk9_PT1 Flow; NWP Flow.Global_Mk9_PT2 Flow; NWP Flow.Global_Mk9_PT3 Flow; NWP Flow.Global_Mk9_PT4 Flow; NWP Flow.Global_Mk9_PT5 Flow; NWP Flow.Global_Mk9_PT6 Flow; NWP Flow.Global_Mk9_PT7 Flow; NWP Flow.Global_Mk9_PT8 Flow; NWP Flow.Global_Mk9_PT9 Flow; NWP Flow.Global_Mk9_PT10 Flow; NWP Flow.Global_Mk9_PT11 Flow; NWP Flow.Global_Mk9_PT12 Flow; NWP Flow.Global_Mk9_PT13 Flow; NWP Flow.Global_Mk9_PT14 Flow
 Start of release:           12/12/2015 18:56 UTC
 End of release:             12/12/2015 18:55 UTC
 Source strength:            Multiple Sources
 Release location:           Multiple Sources
 Release height:             Multiple Sources
 Run duration:               5day 0hr 1min
 X grid origin:                -203.8750    
 Y grid origin:                -89.87500    
 X grid size:                        1432
 Y grid size:                         200
 X grid resolution:            0.2500000    
 Y grid resolution:            0.2500000    
 Number of preliminary cols:            4
 Number of field cols:                  1
 
 Fields:
                        ,                        ,                        ,                        ,                     INERT,
                        ,                        ,                        ,                        ,                     Req 1,
                        ,                        ,                        ,                        ,         Air Concentration,
                        ,                        ,                        ,                        ,                   TRACER1,
                        ,                        ,                        ,                        ,                 g s / m^3,
                        ,                        ,                        ,                        ,                       low,
                        ,                        ,                        ,                        ,     No ensemble averaging,
                        ,                        ,                        ,                        ,    5day 0hr 0min integral,
                        ,                        ,                        ,                        ,   No horizontal averaging,
                        ,                        ,                        ,                        ,     No vertical averaging,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,      07/12/2015 18:55 UTC,
                        ,                        ,                        ,                        ,        Z = 100.0000 m agl,
                        ,                        ,                        ,                        ,                          ,
                 X Index,                 Y Index,            X (Lat-Long),            Y (Lat-Long),                          ,
                     724,                      52,               -23.12500,               -77.12500,             1.2543033E-09,
                     725,                      53,               -22.87500,               -76.87500,             1.8462548E-09,
                     726,                      53,               -22.62500,               -76.87500,             3.6925096E-09,
                     727,                      53,               -22.37500,               -76.87500,             1.2308365E-09,
                     727,                      54,               -22.37500,               -76.62500,             6.0411587E-10,
                     728,                      53,               -22.12500,               -76.87500,             6.1541827E-10,
                     728,                      54,               -22.12500,               -76.62500,             1.8123476E-09,
                     729,                      53,               -21.87500,               -76.87500,             6.1541827E-10,
                     729,                      54,               -21.87500,               -76.62500,             2.4164635E-09,
                     730,                      54,               -21.62500,               -76.62500,             1.2082317E-09,
                     731,                      54,               -21.37500,               -76.62500,             1.2082317E-09,
                     732,                      54,               -21.12500,               -76.62500,             6.0411587E-10,
                     733,                      54,               -20.87500,               -76.62500,             1.8123476E-09,
                     733,                      55,               -20.87500,               -76.37500,             5.9325556E-10,
                     734,                      55,               -20.62500,               -76.37500,             5.9325556E-10,
                     735,                      55,               -20.37500,               -76.37500,             5.9325556E-10,
                     737,                      55,               -19.87500,               -76.37500,             5.9325556E-10,
                     742,                      57,               -18.62500,               -75.87500,             5.7263355E-10,
                     748,                      57,               -17.12500,               -75.87500,             5.7263355E-10,
                     750,                      55,               -16.62500,               -76.37500,             5.9325556E-10,
                     750,                      58,               -16.62500,               -75.62500,             5.6289740E-10,
                     751,                      55,               -16.37500,               -76.37500,             5.9325556E-10,
                     755,                      58,               -15.37500,               -75.62500,             5.6289740E-10,
                     756,                      58,               -15.12500,               -75.62500,             5.6289740E-10,
                     756,                      59,               -15.12500,               -75.37500,             5.5345695E-10,
                     757,                      59,               -14.87500,               -75.37500,             1.1069139E-09,
                     761,                      59,               -13.87500,               -75.37500,             1.1069139E-09,
                     763,                      61,               -13.37500,               -74.87500,             5.3557919E-10,
                     764,                      63,               -13.12500,               -74.37500,             5.1884658E-10,
                     765,                      62,               -12.87500,               -74.62500,             5.2708016E-10,
                     765,                      63,               -12.87500,               -74.37500,             5.1884658E-10,
                     765,                      64,               -12.87500,               -74.12500,             5.1089183E-10,
                     767,                      63,               -12.37500,               -74.37500,             5.1884658E-10,
                     767,                      64,               -12.37500,               -74.12500,             5.1089183E-10,
                     768,                      62,               -12.12500,               -74.62500,             5.2708016E-10,
                     768,                      63,               -12.12500,               -74.37500,             5.1884658E-10,
                     768,                      64,               -12.12500,               -74.12500,             5.1089183E-10,
                     769,                      62,               -11.87500,               -74.62500,             1.0541603E-09,
                     769,                      64,               -11.87500,               -74.12500,             1.0217837E-09,
                     769,                      66,               -11.87500,               -73.62500,             9.9138464E-10,
                     770,                      64,               -11.62500,               -74.12500,             5.1089183E-10,
                     770,                      67,               -11.62500,               -73.37500,             4.8845006E-10,
                     771,                      64,               -11.37500,               -74.12500,             5.1089183E-10,
                     772,                      64,               -11.12500,               -74.12500,             5.1089183E-10,
