 NAME III (version 6.5)                                          
 Run name:                   Flight13_064
 Run time:                   04/08/2016 16:17:23.690 UTC+01:00
 Met data:                   NWP Flow.Global_Mk9_PT1 Flow; NWP Flow.Global_Mk9_PT2 Flow; NWP Flow.Global_Mk9_PT3 Flow; NWP Flow.Global_Mk9_PT4 Flow; NWP Flow.Global_Mk9_PT5 Flow; NWP Flow.Global_Mk9_PT6 Flow; NWP Flow.Global_Mk9_PT7 Flow; NWP Flow.Global_Mk9_PT8 Flow; NWP Flow.Global_Mk9_PT9 Flow; NWP Flow.Global_Mk9_PT10 Flow; NWP Flow.Global_Mk9_PT11 Flow; NWP Flow.Global_Mk9_PT12 Flow; NWP Flow.Global_Mk9_PT13 Flow; NWP Flow.Global_Mk9_PT14 Flow
 Start of release:           13/12/2015 16:14 UTC
 End of release:             13/12/2015 16:13 UTC
 Source strength:            Multiple Sources
 Release location:           Multiple Sources
 Release height:             Multiple Sources
 Run duration:               5day 0hr 1min
 X grid origin:                -203.8750    
 Y grid origin:                -89.87500    
 X grid size:                        1432
 Y grid size:                         200
 X grid resolution:            0.2500000    
 Y grid resolution:            0.2500000    
 Number of preliminary cols:            4
 Number of field cols:                  1
 
 Fields:
                        ,                        ,                        ,                        ,                     INERT,
                        ,                        ,                        ,                        ,                     Req 1,
                        ,                        ,                        ,                        ,         Air Concentration,
                        ,                        ,                        ,                        ,                   TRACER1,
                        ,                        ,                        ,                        ,                 g s / m^3,
                        ,                        ,                        ,                        ,                       low,
                        ,                        ,                        ,                        ,     No ensemble averaging,
                        ,                        ,                        ,                        ,    5day 0hr 0min integral,
                        ,                        ,                        ,                        ,   No horizontal averaging,
                        ,                        ,                        ,                        ,     No vertical averaging,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,      08/12/2015 16:13 UTC,
                        ,                        ,                        ,                        ,        Z = 100.0000 m agl,
                        ,                        ,                        ,                        ,                          ,
                 X Index,                 Y Index,            X (Lat-Long),            Y (Lat-Long),                          ,
                     777,                      74,               -9.875000,               -71.62500,             4.4332196E-10,
                     785,                      75,               -7.875000,               -71.37500,             4.3755768E-10,
                     789,                      75,               -6.875000,               -71.37500,             4.3755768E-10,
                     808,                      77,               -2.125000,               -70.87500,             4.2655623E-10,
                     813,                      77,              -0.8750000,               -70.87500,             4.2655623E-10,
                     814,                      76,              -0.6250000,               -71.12500,             4.3197781E-10,
                     816,                      76,              -0.1250000,               -71.12500,             4.3197781E-10,
                     817,                      77,               0.1250000,               -70.87500,             8.5311247E-10,
                     818,                      77,               0.3750000,               -70.87500,             4.2655623E-10,
                     819,                      77,               0.6250000,               -70.87500,             4.2655623E-10,
                     820,                      77,               0.8750000,               -70.87500,             4.2655623E-10,
                     820,                      78,               0.8750000,               -70.62500,             4.2123435E-10,
                     821,                      77,                1.125000,               -70.87500,             4.2655623E-10,
                     821,                      78,                1.125000,               -70.62500,             8.4246871E-10,
                     823,                      78,                1.625000,               -70.62500,             4.2123435E-10,
                     824,                      77,                1.875000,               -70.87500,             4.2655623E-10,
                     824,                      78,                1.875000,               -70.62500,             4.2123435E-10,
                     825,                      77,                2.125000,               -70.87500,             4.2655623E-10,
                     825,                      78,                2.125000,               -70.62500,             1.2637031E-09,
                     826,                      77,                2.375000,               -70.87500,             4.2655623E-10,
                     826,                      78,                2.375000,               -70.62500,             8.4246871E-10,
                     827,                      77,                2.625000,               -70.87500,             8.5311247E-10,
                     827,                      78,                2.625000,               -70.62500,             8.4246871E-10,
                     828,                      78,                2.875000,               -70.62500,             4.2123435E-10,
                     829,                      78,                3.125000,               -70.62500,             1.2637031E-09,
                     829,                      79,                3.125000,               -70.37500,             8.3215501E-10,
                     830,                      78,                3.375000,               -70.62500,             8.4246871E-10,
                     830,                      79,                3.375000,               -70.37500,             8.3215501E-10,
                     831,                      78,                3.625000,               -70.62500,             8.4246871E-10,
                     831,                      79,                3.625000,               -70.37500,             8.3215501E-10,
                     832,                      78,                3.875000,               -70.62500,             2.1061717E-09,
                     833,                      77,                4.125000,               -70.87500,             4.2655623E-10,
                     833,                      78,                4.125000,               -70.62500,             4.2123435E-10,
                     833,                      79,                4.125000,               -70.37500,             1.6643100E-09,
                     834,                      77,                4.375000,               -70.87500,             4.2655623E-10,
                     834,                      78,                4.375000,               -70.62500,             1.6849374E-09,
                     834,                      79,                4.375000,               -70.37500,             8.3215501E-10,
                     834,                      80,                4.375000,               -70.12500,             4.1106193E-10,
                     835,                      77,                4.625000,               -70.87500,             4.2655623E-10,
                     835,                      78,                4.625000,               -70.62500,             1.6849374E-09,
                     835,                      79,                4.625000,               -70.37500,             3.3286200E-09,
                     836,                      78,                4.875000,               -70.62500,             8.4246871E-10,
                     836,                      79,                4.875000,               -70.37500,             4.1607751E-10,
                     837,                      78,                5.125000,               -70.62500,             8.4246871E-10,
                     837,                      79,                5.125000,               -70.37500,             1.6643100E-09,
