 NAME III (version 6.5)                                          
 Run name:                   Flight12_0264
 Run time:                   05/08/2016 07:48:09.579 UTC+01:00
 Met data:                   NWP Flow.Global_Mk9_PT1 Flow; NWP Flow.Global_Mk9_PT2 Flow; NWP Flow.Global_Mk9_PT3 Flow; NWP Flow.Global_Mk9_PT4 Flow; NWP Flow.Global_Mk9_PT5 Flow; NWP Flow.Global_Mk9_PT6 Flow; NWP Flow.Global_Mk9_PT7 Flow; NWP Flow.Global_Mk9_PT8 Flow; NWP Flow.Global_Mk9_PT9 Flow; NWP Flow.Global_Mk9_PT10 Flow; NWP Flow.Global_Mk9_PT11 Flow; NWP Flow.Global_Mk9_PT12 Flow; NWP Flow.Global_Mk9_PT13 Flow; NWP Flow.Global_Mk9_PT14 Flow
 Start of release:           12/12/2015 19:36 UTC
 End of release:             12/12/2015 19:35 UTC
 Source strength:            Multiple Sources
 Release location:           Multiple Sources
 Release height:             Multiple Sources
 Run duration:               5day 0hr 1min
 X grid origin:                -203.8750    
 Y grid origin:                -89.87500    
 X grid size:                        1432
 Y grid size:                         200
 X grid resolution:            0.2500000    
 Y grid resolution:            0.2500000    
 Number of preliminary cols:            4
 Number of field cols:                  1
 
 Fields:
                        ,                        ,                        ,                        ,                     INERT,
                        ,                        ,                        ,                        ,                     Req 1,
                        ,                        ,                        ,                        ,         Air Concentration,
                        ,                        ,                        ,                        ,                   TRACER1,
                        ,                        ,                        ,                        ,                 g s / m^3,
                        ,                        ,                        ,                        ,                       low,
                        ,                        ,                        ,                        ,     No ensemble averaging,
                        ,                        ,                        ,                        ,    5day 0hr 0min integral,
                        ,                        ,                        ,                        ,   No horizontal averaging,
                        ,                        ,                        ,                        ,     No vertical averaging,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,      07/12/2015 19:35 UTC,
                        ,                        ,                        ,                        ,        Z = 100.0000 m agl,
                        ,                        ,                        ,                        ,                          ,
                 X Index,                 Y Index,            X (Lat-Long),            Y (Lat-Long),                          ,
                     795,                      73,               -5.375000,               -71.87500,             4.4920076E-10,
                     796,                      73,               -5.125000,               -71.87500,             4.4920076E-10,
                     796,                      74,               -5.125000,               -71.62500,             4.4332196E-10,
                     797,                      74,               -4.875000,               -71.62500,             4.4332196E-10,
                     798,                      74,               -4.625000,               -71.62500,             4.4332196E-10,
                     799,                      74,               -4.375000,               -71.62500,             4.4332196E-10,
                     800,                      74,               -4.125000,               -71.62500,             4.4332196E-10,
                     801,                      74,               -3.875000,               -71.62500,             4.4332196E-10,
                     802,                      74,               -3.625000,               -71.62500,             4.4332196E-10,
                     803,                      74,               -3.375000,               -71.62500,             1.3299659E-09,
                     807,                      73,               -2.375000,               -71.87500,             4.4920076E-10,
                     808,                      73,               -2.125000,               -71.87500,             8.9840152E-10,
                     817,                      75,               0.1250000,               -71.37500,             8.7511537E-10,
                     827,                      73,                2.625000,               -71.87500,             4.4920076E-10,
                     827,                      74,                2.625000,               -71.62500,             4.4332196E-10,
                     828,                      74,                2.875000,               -71.62500,             4.4332196E-10,
                     829,                      74,                3.125000,               -71.62500,             8.8664392E-10,
                     830,                      74,                3.375000,               -71.62500,             4.4332196E-10,
                     831,                      71,                3.625000,               -72.37500,             1.3846286E-09,
                     835,                      74,                4.625000,               -71.62500,             4.4332196E-10,
                     836,                      71,                4.875000,               -72.37500,             4.6154289E-10,
                     836,                      73,                4.875000,               -71.87500,             4.4920076E-10,
                     836,                      74,                4.875000,               -71.62500,             4.4332196E-10,
                     837,                      71,                5.125000,               -72.37500,             4.6154289E-10,
                     838,                      71,                5.375000,               -72.37500,             4.6154289E-10,
                     839,                      71,                5.625000,               -72.37500,             4.6154289E-10,
                     845,                      71,                7.125000,               -72.37500,             4.6154289E-10,
                     845,                      72,                7.125000,               -72.12500,             4.5529833E-10,
                     846,                      72,                7.375000,               -72.12500,             4.5529833E-10,
                     849,                      71,                8.125000,               -72.37500,             9.2308577E-10,
                     850,                      71,                8.375000,               -72.37500,             4.6154289E-10,
                     851,                      72,                8.625000,               -72.12500,             4.5529833E-10,
                     852,                      71,                8.875000,               -72.37500,             4.6154289E-10,
                     852,                      72,                8.875000,               -72.12500,             4.5529833E-10,
                     853,                      71,                9.125000,               -72.37500,             9.2308577E-10,
                     853,                      76,                9.125000,               -71.12500,             4.3197781E-10,
                     854,                      71,                9.375000,               -72.37500,             4.6154289E-10,
                     855,                      70,                9.625000,               -72.62500,             4.6796111E-10,
                     855,                      71,                9.625000,               -72.37500,             9.2308577E-10,
                     855,                      76,                9.625000,               -71.12500,             4.3197781E-10,
                     856,                      71,                9.875000,               -72.37500,             4.6154289E-10,
                     857,                      70,                10.12500,               -72.62500,             4.6796111E-10,
                     857,                      73,                10.12500,               -71.87500,             4.4920076E-10,
                     858,                      70,                10.37500,               -72.62500,             4.6796111E-10,
                     859,                      70,                10.62500,               -72.62500,             4.6796111E-10,
